method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,433,1.0825,3464000.0,433.0,433.0,0.0,1.0894655593223954,0.22027818553442613,0.21994314600770914,0.3725589755349238,0.4979808977936782,0.7328410683931699,0.869,0.369,0.7201924339084326,0.0745839987625121,0.7228042895401369,2.0939005074409494,False,nan,reject,1.7,0.0012716512702078521,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,433,1.0825,3464000.0,433.0,433.0,0.0,1.0987918001047967,0.22932318860515277,0.2289929323566039,0.38225270462424676,0.5085470897138524,0.7411083833017649,0.8725,0.37250000000000005,0.7328507399337806,0.05237272610003507,0.6864374494440849,1.0936626855379932,False,nan,reject,1.7,0.0012716512702078521,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,442,1.105,3536000.0,442.0,442.0,0.0,1.074906788947484,0.21595828862138156,0.2156213468000131,0.3671913450718317,0.49335235060765587,0.7204670149265014,0.863,0.363,0.7072983750642186,0.044389037346845406,0.5179835484104688,1.0645860345043663,False,nan,reject,1.7,0.001293552036199095,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,442,1.105,3536000.0,442.0,442.0,0.0,1.1042077024175474,0.22400517789712093,0.22367105176269653,0.3783071148577009,0.503837810377158,0.7446522507337023,0.87,0.37,0.7332541832260665,0.10171252349647819,0.821965343659322,2.45026474052215,False,nan,reject,1.7,0.001293552036199095,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,442,1.105,3536000.0,442.0,442.0,0.0,1.0848639265072941,0.21658112464570622,0.21624418583202454,0.3684679389291433,0.49397848392290467,0.7255589179856854,0.8645,0.36450000000000005,0.7130284235800115,0.07596801130148156,0.7100156468401563,2.085143962980695,False,nan,reject,1.7,0.001293552036199095,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,442,1.105,3536000.0,442.0,442.0,0.0,1.0870988526867302,0.22351921755844206,0.2231863575837717,0.37603759688575855,0.5022445506589506,0.7336863438374266,0.8685,0.36850000000000005,0.7260353512834433,0.04341790975424664,0.6784706603427971,1.0481572449949588,False,nan,reject,1.7,0.001293552036199095,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,450,1.125,3600000.0,450.0,450.0,0.0,1.0555561958869415,0.205564666976235,0.205223178770233,0.3585987269006229,0.4806770160766452,0.7011062382865884,0.854,0.354,0.6878699513529759,0.03226351116766679,0.49173691601619,1.0373059125014454,False,nan,reject,1.7,0.0013133333333333332,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,450,1.125,3600000.0,450.0,450.0,0.0,1.1023352899396834,0.22277080671546468,0.22243621629223742,0.3741091702137369,0.5022739033119482,0.7405519118578571,0.8695,0.36950000000000005,0.7291749467814725,0.09925867222736762,0.8086012515223465,2.4334418519582823,False,nan,reject,1.7,0.0013133333333333332,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,450,1.125,3600000.0,450.0,450.0,0.0,1.081275730957419,0.21297750807666593,0.21263867850499862,0.36469032857179673,0.48985229080904946,0.7192136363858824,0.8615,0.36150000000000004,0.7061185245547813,0.07784873849044582,0.6989565373515105,2.0865547844159953,False,nan,reject,1.7,0.0013133333333333332,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,450,1.125,3600000.0,450.0,450.0,0.0,1.0820012662787646,0.2195957327485013,0.21926126963720993,0.37384046963314754,0.4975698188903967,0.724544434178056,0.8665,0.36650000000000005,0.7164949699537877,0.03868218642825716,0.656383358296623,1.0232815341034085,False,nan,reject,1.7,0.0013133333333333332,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,458,1.145,3664000.0,458.0,458.0,0.0,1.0537507227626344,0.20274893627653845,0.20240590091891641,0.35545168131405547,0.4779869500955294,0.6967193780809255,0.852,0.352,0.6842056817477604,0.03506994873593705,0.4899080806739014,1.0385492338942615,False,nan,reject,1.7,0.0013326965065502184,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,458,1.145,3664000.0,458.0,458.0,0.0,1.0947017117547095,0.21737510506209867,0.21703696645972814,0.37229753487518646,0.496581415565546,0.7348144509830392,0.866,0.366,0.7232985694376293,0.10873461178073018,0.8176139488760091,2.4832711500815106,False,nan,reject,1.7,0.0013326965065502184,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,458,1.145,3664000.0,458.0,458.0,0.0,1.0790017865507888,0.21195988542008704,0.21162054881968917,0.364307089024541,0.489021775631479,0.7190463684455978,0.86,0.36,0.7064443241858394,0.07643498703161788,0.7058430468320086,2.0854581068571267,False,nan,reject,1.7,0.0013326965065502184,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,458,1.145,3664000.0,458.0,458.0,0.0,1.077910451634959,0.21637945307279471,0.21604242353032665,0.3679933702640233,0.4938010631246556,0.7208599618990759,0.8635,0.36350000000000005,0.711080730897133,0.05080074648111821,0.648525249249541,1.0751690111315955,False,nan,reject,1.7,0.0013326965065502184,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,467,1.1675,3736000.0,467.0,467.0,0.0,1.051775148295789,0.20086256341214492,0.20051835532456697,0.3556084238259718,0.4759262686729209,0.6939381940320284,0.85,0.35,0.6806099644738313,0.040334220820869904,0.48374679329714865,1.0415553342271546,False,nan,reject,1.7,0.0013535867237687367,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,467,1.1675,3736000.0,467.0,467.0,0.0,1.0902222877234686,0.21582927348169478,0.21549083015319437,0.3667769540122682,0.4934441474857301,0.7281160543717471,0.8645,0.36450000000000005,0.7153160012442815,0.10083786352760526,0.786731089529262,2.45221064016989,False,nan,reject,1.7,0.0013535867237687367,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,467,1.1675,3736000.0,467.0,467.0,0.0,1.0810073591844642,0.21072821200666547,0.21038770235264503,0.36348243096353405,0.488759438010832,0.720822024401927,0.8585,0.35850000000000004,0.7089078227113003,0.08969406487923481,0.7590651389187963,2.303653260398707,False,nan,reject,1.7,0.0013535867237687367,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,467,1.1675,3736000.0,467.0,467.0,0.0,1.0664792895254538,0.20955660763379103,0.20921644533616734,0.36124430896289395,0.4862265494420552,0.7087242185280527,0.8575,0.35750000000000004,0.7002401855208212,0.04501747956607183,0.641361964694556,1.0474747199832,False,nan,reject,1.7,0.0013535867237687367,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,475,1.1875,3800000.0,475.0,475.0,0.0,1.045463973746927,0.19731585808986196,0.19696962544263352,0.34964785005683674,0.4712347793686321,0.6869561992208787,0.8485,0.34850000000000003,0.6742686457663356,0.041523300151449005,0.47801838581191014,1.0513343726003566,False,nan,reject,1.7,0.0013713157894736842,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,475,1.1875,3800000.0,475.0,475.0,0.0,1.0881611129853426,0.21371607037710005,0.21337731653476644,0.36979668628139767,0.4920860858725527,0.7252851096491034,0.862,0.362,0.7129925514336571,0.09229470642024795,0.7971570260357981,2.4600553749561573,False,nan,reject,1.7,0.0013713157894736842,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,475,1.1875,3800000.0,475.0,475.0,0.0,1.074824510640887,0.20787471219838327,0.20753296391024245,0.36131144924957387,0.48527073870141846,0.7141513557643243,0.857,0.357,0.7019050964460702,0.08143318758907903,0.7065892364028964,2.0941946484644673,False,nan,reject,1.7,0.0013713157894736842,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,475,1.1875,3800000.0,475.0,475.0,0.0,1.0657925784553735,0.2074008672426273,0.20705904715443235,0.36454411018995486,0.48486634691709785,0.7084349415099618,0.855,0.355,0.70066224615753,0.05448352507505927,0.6556286796891367,1.0747068109625046,False,nan,reject,1.7,0.0013713157894736842,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,483,1.2075,3864000.0,483.0,483.0,0.0,1.0399282559235303,0.1947206793864099,0.19437316947167282,0.34945382702831684,0.46822328365706034,0.6830051429702574,0.8455,0.34550000000000003,0.6704505907695677,0.039538210080232394,0.4753783937796701,1.046622500785026,False,nan,reject,1.7,0.0013887163561076604,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,483,1.2075,3864000.0,483.0,483.0,0.0,1.0820359155628403,0.2093150602752445,0.20897358180269676,0.3652495609017148,0.48686002538347,0.7177603188491277,0.8575,0.35750000000000004,0.7042556725360903,0.09749768457064723,0.7671284581185888,2.452027326791067,False,nan,reject,1.7,0.0013887163561076604,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,483,1.2075,3864000.0,483.0,483.0,0.0,1.060418647973504,0.2021447190932275,0.20180084697594503,0.35678016401216206,0.47694940139418834,0.6991424322816462,0.853,0.353,0.6864021152668179,0.06734644299620407,0.6740788900367651,2.067152024603093,False,nan,reject,1.7,0.0013887163561076604,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,483,1.2075,3864000.0,483.0,483.0,0.0,1.0661346091959385,0.20730886454078556,0.20696716736844722,0.36327757480605305,0.4850928321205772,0.710142150508668,0.8555,0.35550000000000004,0.7017361633390591,0.05269780874548258,0.6604868231424346,1.0722927182086504,False,nan,reject,1.7,0.0013887163561076604,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,492,1.23,3936000.0,492.0,492.0,0.0,1.0377236815544628,0.1939740173623722,0.1936263792696855,0.34782505621652005,0.46719785282339377,0.6805303806262908,0.8445,0.34450000000000003,0.6684817877475434,0.03514098717126557,0.47075374625032373,1.0384245338557734,False,nan,reject,1.7,0.0014072662601626016,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,492,1.23,3936000.0,492.0,492.0,0.0,1.0689437285684462,0.20194844880964802,0.20160333937273223,0.3599504192346864,0.47826397564654327,0.704024208909231,0.852,0.352,0.6917858128730656,0.09423595829193232,0.7601533221840093,2.423465409754342,False,nan,reject,1.7,0.0014072662601626016,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,492,1.23,3936000.0,492.0,492.0,0.0,1.0614022264057599,0.19891070199915728,0.1985647311875398,0.35786606351854683,0.4748340006429592,0.6979147197520621,0.8495,0.34950000000000003,0.6847885408169164,0.07660350615774836,0.6876039732252274,2.1005932009454256,False,nan,reject,1.7,0.0014072662601626016,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,492,1.23,3936000.0,492.0,492.0,0.0,1.0643000336747017,0.20690389225265737,0.20656223303125687,0.36389728252998654,0.48372430769494784,0.7054321019584883,0.8545,0.35450000000000004,0.6977744256642743,0.04920819783915609,0.6513011409492179,1.079889454190163,False,nan,reject,1.7,0.0014072662601626016,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,500,1.25,4000000.0,500.0,500.0,0.0,1.0362262609043396,0.1920132264054586,0.1916641447407781,0.3468094384658711,0.46586476111609393,0.680997841467757,0.8425,0.3425,0.6720887580832449,0.04183106615076526,0.6084344350615245,1.0884660196422016,False,nan,reject,1.7,0.001423,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,500,1.25,4000000.0,500.0,500.0,0.0,1.0608894252103052,0.1979726669520716,0.19762524498574086,0.3529207157549502,0.4733992388068046,0.6990533903246159,0.85,0.35,0.6867799470489688,0.09512568955858058,0.7597729642162635,2.435924839064103,False,nan,reject,1.7,0.001423,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,500,1.25,4000000.0,500.0,500.0,0.0,1.0606681675627312,0.197606725905774,0.1972594100256635,0.3566381848757687,0.4734854282286243,0.6975301367337023,0.848,0.348,0.685971506637112,0.08689117859597317,0.6940135425495544,2.1025098783566087,False,nan,reject,1.7,0.001423,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,500,1.25,4000000.0,500.0,500.0,0.0,1.0556576956383033,0.20231270774454058,0.20196877470454133,0.3563121959506766,0.47829828803865143,0.6970898099994114,0.851,0.351,0.6892409219589567,0.04639046143688996,0.6307568976768418,1.039317020880461,False,nan,reject,1.7,0.001423,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,559,1.3975,4472000.0,559.0,559.0,0.0,1.0068001672568834,0.17370121752604972,0.17334271101591803,0.3309291403295279,0.4435173645780288,0.6465159604894053,0.8275,0.3275,0.6375585792158854,0.042803980584008805,0.5687845961487896,1.0755170036195385,False,nan,reject,1.7,0.0015283989266547406,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,559,1.3975,4472000.0,559.0,559.0,0.0,1.0329293695393043,0.17793555177698028,0.17757781202388256,0.33919684886690377,0.4504322919985737,0.6641681382956757,0.8315,0.3315,0.6564984262233938,0.09984651482804718,0.8569811261577207,2.46995196136993,False,nan,reject,1.7,0.0015283989266547406,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,559,1.3975,4472000.0,559.0,559.0,0.0,1.0321226843785687,0.18212869605170257,0.1817735502272405,0.33781668592892033,0.4533486473147023,0.6672384260265061,0.8365,0.3365,0.6516558734854916,0.08310611027415638,0.6295850195860369,2.122307424439551,False,nan,reject,1.7,0.0015283989266547406,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,559,1.3975,4472000.0,559.0,559.0,0.0,1.026043964211571,0.18495737144548996,0.18460474005201444,0.34186496180989,0.45730776847259014,0.6662828355186907,0.838,0.33799999999999997,0.657299924458988,0.041736727047803956,0.5921267377275761,1.032597768458594,False,nan,reject,1.7,0.0015283989266547406,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,619,1.5475,4952000.0,619.0,619.0,0.0,0.9767200837212037,0.1546718520568533,0.15430318785828412,0.31192981522991675,0.41904735019390305,0.6131968116413459,0.809,0.30900000000000005,0.5994519668515748,0.056612397626115474,0.4615926600081181,1.4372551875975983,False,nan,reject,1.7,0.0016324717285945073,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,619,1.5475,4952000.0,619.0,619.0,0.0,1.0108363542870915,0.16513111576881045,0.16476705765542454,0.3233461808460577,0.4355169605046979,0.6433447768626795,0.8210000000000001,0.32100000000000006,0.6387598454757804,0.09499570779905109,0.9689274033521529,2.477003571449793,False,nan,reject,1.7,0.0016324717285945073,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,619,1.5475,4952000.0,619.0,619.0,0.0,1.012026953283123,0.16307228674380447,0.16270629511101897,0.3197968809669992,0.4309469436031497,0.6428341361922432,0.8175,0.3175,0.6193507225376429,0.12357243965240272,0.45395557278967463,3.2050010814596703,False,nan,reject,1.7,0.0016324717285945073,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,619,1.5475,4952000.0,619.0,619.0,0.0,1.0095886970222674,0.17152033814473977,0.17115897293353266,0.3291596156875418,0.44227247027784194,0.6510778773528907,0.8250000000000001,0.325,0.6412380012253764,0.07261235564930324,0.666022198835001,1.4758374068059688,False,nan,reject,1.7,0.0016324717285945073,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,678,1.695,5424000.0,678.0,678.0,0.0,0.9601016849361942,0.1446626147581508,0.14428884508668038,0.31049136053948,0.4065644998105521,0.5962543820028103,0.7985,0.2985,0.5842314546090548,0.057024437100924974,0.4576553949805907,1.4341756673435064,False,nan,reject,1.7,0.0017523967551622418,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,678,1.695,5424000.0,678.0,678.0,0.0,0.9834190744521539,0.15087088393603632,0.15049931033961683,0.31354185528099204,0.41736167838111166,0.6195176305842612,0.8075,0.3075,0.615597206318705,0.09478154304182973,0.9559630976055735,2.481924531296644,False,nan,reject,1.7,0.0017523967551622418,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,678,1.695,5424000.0,678.0,678.0,0.0,0.9793752780541022,0.14376852502260373,0.14339251553637744,0.3078017732716857,0.4052020828961058,0.6061801378177228,0.7965,0.2965,0.5782156247632617,0.1321491542380493,0.32586609140470135,3.4674908435296548,False,nan,reject,1.7,0.0017523967551622418,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,678,1.695,5424000.0,678.0,678.0,0.0,0.9752171210115478,0.1547725013758373,0.15440389081526462,0.31385969783576495,0.4218079747267391,0.6170880592455151,0.8085,0.3085,0.6125728910726134,0.04448292616787897,0.6891830988564002,1.0337856188573111,False,nan,reject,1.7,0.0017523967551622418,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,738,1.845,5904000.0,738.0,738.0,0.0,0.9425846282174204,0.13507745594097575,0.13469842675479216,0.2955726832938557,0.3932596097834303,0.5781880506530142,0.7905,0.2905,0.5655839114383054,0.06712482604431247,0.49803549431361627,1.7785708109381297,False,nan,reject,1.7,0.0018685636856368563,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,738,1.845,5904000.0,738.0,738.0,0.0,0.9587409178818196,0.13650428900747558,0.13612499086830188,0.2963464419278108,0.3971851841806111,0.5911997879040891,0.794,0.29400000000000004,0.5831327491909999,0.10600277811752745,0.8541935895733305,2.7957197658826103,False,nan,reject,1.7,0.0018685636856368563,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,738,1.845,5904000.0,738.0,738.0,0.0,0.9505255636389331,0.13075926068678434,0.13037635313364748,0.28817442530183035,0.38576583562328437,0.5795151147217417,0.783,0.28300000000000003,0.5468974561899997,0.13283136698293352,0.1724747751112356,3.5113347321366914,False,nan,reject,1.7,0.0018685636856368563,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,738,1.845,5904000.0,738.0,738.0,0.0,0.9433265578404253,0.13904818851291034,0.13867173266270172,0.29814195947947075,0.3995345158413929,0.584356650105333,0.7935,0.2935,0.5799443008414751,0.04070030134149083,0.6481461841478035,1.0147971480701128,False,nan,reject,1.7,0.0018685636856368563,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,797,1.9925,6376000.0,797.0,797.0,0.0,0.9085274359686878,0.11956335163587184,0.11917633322627208,0.2781545548253201,0.37037570457821234,0.5442518677874086,0.7745,0.27449999999999997,0.5317023592447313,0.06528532469427306,0.4600967729225056,1.776718499098164,False,nan,reject,1.7,0.001970357590966123,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,797,1.9925,6376000.0,797.0,797.0,0.0,0.9348921057077519,0.1262181966726964,0.12583354092744048,0.2855145489698177,0.3824759734610334,0.568454634706428,0.7815,0.2815,0.5605076202206063,0.09904871564172923,0.7710069547957623,2.4687167351862516,False,nan,reject,1.7,0.001970357590966123,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,797,1.9925,6376000.0,797.0,797.0,0.0,0.9281580879102085,0.11726480343002943,0.11687439509608022,0.2842713336911137,0.3684656280810483,0.5545825464219936,0.7695,0.26949999999999996,0.5314883148654701,0.14274772077065045,0.43214973756217273,3.5647680358283713,False,nan,reject,1.7,0.001970357590966123,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,797,1.9925,6376000.0,797.0,797.0,0.0,0.9219788887859859,0.12726479629903908,0.1268817454028337,0.29575044150008245,0.38380066332197244,0.5616713824963087,0.7815,0.2815,0.557514335477727,0.048692765982017994,0.630340445188566,1.0283431009222737,False,nan,reject,1.7,0.001970357590966123,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,856,2.14,6848000.0,856.0,856.0,0.0,0.8925374211398428,0.11009545036045876,0.10970288844913101,0.2716717133168291,0.35788610716331004,0.5301321211643014,0.7625000000000001,0.2625,0.5161383722960541,0.076674786703399,0.4787885084358611,1.8895175648312277,False,nan,reject,1.7,0.0020610397196261683,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,856,2.14,6848000.0,856.0,856.0,0.0,0.9187287750527889,0.11834272860062134,0.1179544996281503,0.2853539845521056,0.37126871447826054,0.5511672166677473,0.7725,0.27249999999999996,0.5418272335782478,0.09049989055811358,0.7432590313334858,2.4593881048780375,False,nan,reject,1.7,0.0020610397196261683,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,856,2.14,6848000.0,856.0,856.0,0.0,0.9023154845313538,0.10554234709635502,0.1051461912549474,0.2634233033148586,0.34875871847992634,0.5245989286371482,0.7565000000000001,0.25650000000000006,0.49587044892388316,0.1429190783059897,0.3024887899766965,3.8080200111629203,False,nan,reject,1.7,0.0020610397196261683,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,856,2.14,6848000.0,856.0,856.0,0.0,0.9062135845768701,0.11770216037938341,0.11731396666069316,0.28443091130059767,0.3691655581150669,0.5429552182189674,0.7735,0.27349999999999997,0.5381363872796312,0.06605440472816704,0.7279500659883429,1.7012399414535655,False,nan,reject,1.7,0.0020610397196261683,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,916,2.29,7328000.0,916.0,916.0,0.0,0.8640324509004456,0.10119505348280367,0.10079830460837014,0.2578713614903787,0.341763408323186,0.5051844586482064,0.753,0.253,0.490711186132885,0.06596456167928055,0.40546977051912014,1.8410576889679295,False,nan,reject,1.7,0.0021634825327510915,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,1,916,2.29,7328000.0,916.0,916.0,0.0,0.8938053941159058,0.10605764267386741,0.1056623530730404,0.2717954449637062,0.3512178979423192,0.523308120779534,0.759,0.259,0.5100964177043285,0.10889054032615952,0.6440616890605543,2.808854964074372,False,nan,reject,1.7,0.0021634825327510915,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,2,916,2.29,7328000.0,916.0,916.0,0.0,0.8834130697558339,0.09784847296675547,0.09744824543307273,0.2652605797632068,0.3393113786483113,0.5126983474327158,0.7455,0.24550000000000002,0.4885369633030061,0.135255581048221,0.37887740718099633,3.4994058452642696,False,nan,reject,1.7,0.0021634825327510915,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,3,916,2.29,7328000.0,916.0,916.0,0.0,0.8892488940194904,0.10986148479429902,0.10946939712342718,0.2768458298498631,0.3588788158399601,0.5304689211883566,0.762,0.262,0.5249608001127445,0.06233820033577531,0.7243867526823311,1.6939319921859988,False,nan,reject,1.7,0.0021634825327510915,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,8da7d73e85753d4e79f54062070fbc7b,False,0,975,2.4375,7800000.0,975.0,975.0,0.0,0.840654223957815,0.09060699861467902,0.09020458604567749,0.2513660635185469,0.3251776474635513,0.480146397481284,0.739,0.239,0.46790774554980136,0.07025278762466303,0.40356457884144165,1.783294747081623,False,nan,reject,1.7,0.0022466666666666668,0.0
