schema_version,method,seed,seeds,warmup_steps,burn_in_steps,steps_per_draw,dt,equilibrium_initialized,initialization_method,n_draws_per_chain,n_chains,trace_start,trace_stop,trace_interval,wallclock_s,gradient_evals,potential_evals,score_quadrature_evals,worst_basin_name,worst_basin_ess,worst_basin_ess_per_second,worst_basin_ess_per_gradient_eval,worst_basin_ess_per_potential_eval,worst_basin_ess_per_score_quadrature_eval,label_transition_count,no_label_transition_chain_count,all_chains_no_label_transition,kind,name,index,mean,target,signed_bias,absolute_bias,sample_sd,iat,iat_saved_draws,iat_sampler_time,iat_min_chain,iat_median_chain,iat_max_chain,ess,rhat,mcse,constant_chain_count,finite_iat_chain_count,ess_per_second,ess_per_gradient_eval,ess_per_potential_eval,ess_per_score_quadrature_eval,basin_id,basin_transition_count,no_basin_transition_chain_count,unvisited_chain_count,always_in_basin_chain_count,unvisited
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_10,10,0.011875,0.025,-0.013125000000000001,0.013125000000000001,0.10832520977810774,118.08363126510496,118.08363126510496,11.808363126509825,11.815603238866396,29.076185567010313,inf,270.9943762498127,1.0859954789930475,0.006580356148452006,25,7,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,10,37,25,25,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_11,11,0.03225,0.025,0.0072499999999999995,0.0072499999999999995,0.17666610552402598,11.973271970889693,11.973271970889693,1.1973271970889012,3.9879036144578315,13.55474043337944,inf,2672.6194876221616,1.0424666800223996,0.003417312302386469,5,27,23.817647137126567,0.004175967949409627,nan,4.078093700595339e-06,11,215,5,5,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_12,12,0.02715625,0.025,0.0021562499999999984,0.0021562499999999984,0.16254111387235415,8.179258631982792,8.179258631982792,0.8179258631982327,1.0,13.667490745211655,inf,3912.335022011971,1.0191885893419996,0.0025986345777644537,5,27,34.865649774711585,0.006113023471893705,nan,5.969749484271196e-06,12,201,5,5,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_13,13,0.0198125,0.025,-0.005187500000000001,0.005187500000000001,0.13935771143577513,22.978284049112073,22.978284049112073,2.2978284049110766,1.0,44.683270523096155,inf,1392.6192195903568,1.1601909602369818,0.0037343482269338924,23,9,12.410638073321161,0.0021759675306099323,nan,2.124968291611262e-06,13,33,23,23,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_14,14,0.02715625,0.025,0.0021562499999999984,0.0021562499999999984,0.16254111387235415,8.633095325122392,8.633095325122392,0.8633095325121901,1.0,14.68818824684959,inf,3706.6658938515006,1.0276032502846177,0.00266975562736564,6,26,33.03278327642649,0.00579166545914297,nan,5.6559232999443065e-06,14,191,6,6,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_15,15,0.02590625,0.025,0.0009062499999999973,0.0009062499999999973,0.15885812800408902,8.936411096634249,8.936411096634249,0.8936411096633741,1.0,12.878933283193883,inf,3580.8558552160016,1.0322763186952295,0.00265470349087533,7,25,31.91159894008291,0.005595087273775002,nan,5.4639524157959005e-06,15,172,7,7,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_16,16,0.0420625,0.025,0.0170625,0.0170625,0.20073491299980814,15.49328780717077,15.49328780717077,1.5493287807169889,1.9979919839679359,17.032694020016383,inf,2065.4105441189454,1.0705954069589818,0.004416921890633425,10,22,18.406368643556135,0.0032272039751858523,nan,3.151566382017434e-06,16,226,10,10,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_17,17,0.019375,0.025,-0.0056250000000000015,0.0056250000000000015,0.13784122435377544,9.758235771628538,9.758235771628538,0.9758235771627983,3.3818492462311553,8.908365287588293,inf,3279.2812910954667,1.020370574025157,0.0024070759093278455,7,25,29.224049669780236,0.005123877017336667,nan,5.0037861497428385e-06,17,166,7,7,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_18,18,0.029875,0.025,0.004874999999999997,0.004874999999999997,0.17024508834601018,11.885690837193518,11.885690837193518,1.1885690837192844,1.0,14.566460481099657,inf,2692.3130037896835,1.03093814172252,0.0032810422039583416,7,25,23.99315031711148,0.004206739068421381,nan,4.1081436215052546e-06,18,165,7,7,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_19,19,0.0155625,0.025,-0.009437500000000001,0.009437500000000001,0.12377716820300608,13.6062087884163,13.6062087884163,1.3606208788415526,2.9879277833500497,9.281481723949812,inf,2351.8674817957613,1.0472118161824637,0.00255231409543852,13,19,20.95919379998664,0.003674792940305877,nan,3.588664980767458e-06,19,90,13,13,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_20,20,0.02478125,0.025,-0.0002187500000000002,0.0002187500000000002,0.15546026789875597,8.136866585508375,8.136866585508375,0.8136866585507913,1.0,14.669398639967408,inf,3932.717792988209,1.0288431990155134,0.0024789799843789625,7,25,35.04729540329332,0.006144871551544077,nan,6.000851124554762e-06,20,181,7,7,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_21,21,0.02378125,0.025,-0.001218750000000001,0.001218750000000001,0.15236937901626407,10.081867396276335,10.081867396276335,1.0081867396275763,1.0,10.9719904124638,inf,3174.0151642759124,1.041822248309078,0.0027045386916113405,9,23,28.28594700470133,0.004959398694181113,nan,4.843162787286243e-06,21,177,9,9,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_22,22,0.0281875,0.025,0.0031874999999999994,0.0031874999999999994,0.16551078786790047,7.781359957629399,7.781359957629399,0.7781359957628957,1.0,16.37429859177611,inf,4112.391686574649,1.0336386487968556,0.0025809469013499536,6,26,36.64849954664964,0.006425612010272888,nan,6.2750117287821174e-06,22,168,6,6,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_23,23,0.03190625,0.025,0.006906249999999996,0.006906249999999996,0.17575325458904192,22.08159191172811,22.08159191172811,2.2081591911726854,6.6003823828615875,13.885853955375255,inf,1449.1708807916136,1.0376930514317992,0.004616826738884355,11,21,12.914610867708078,0.0022643295012368964,nan,2.2112592785516567e-06,23,195,11,11,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_24,24,0.03396875,0.025,0.008968749999999998,0.008968749999999998,0.18115159265183817,16.85380399610989,16.85380399610989,1.6853803996108931,2.9879277833500497,19.583093577827146,inf,1898.6811527763157,1.0787862515459736,0.004157345676898042,12,20,16.92052233106077,0.002966689301212993,nan,2.8971575207158136e-06,24,138,12,12,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_25,25,0.02615625,0.025,0.0011562499999999976,0.0011562499999999976,0.15960230767115083,13.04209646250027,13.04209646250027,1.3042096462499528,1.0,14.703917525773196,inf,2453.593261789551,1.0330651552105934,0.0032220915898029247,11,21,21.86574587141402,0.0038337394715461733,nan,3.74388620268181e-06,25,141,11,11,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_26,26,0.0365625,0.025,0.011562499999999996,0.011562499999999996,0.18768799756714188,17.556027052599187,17.556027052599187,1.7556027052598189,1.0,21.37605100987763,inf,1822.7358561322317,1.0586546756618425,0.004396171560440982,13,19,16.243718810929845,0.002848024775206612,nan,2.781274194537707e-06,26,201,13,13,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_27,27,0.0175625,0.025,-0.0074375,0.0074375,0.1313567577246456,11.441227453877554,11.441227453877554,1.1441227453876903,1.9979919839679359,15.7381141742513,inf,2796.9027037527217,1.032595610487052,0.0024837835179808633,14,18,24.925224852762604,0.004370160474613628,nan,4.267734838489871e-06,27,98,14,14,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_28,28,0.02609375,0.025,0.0010937499999999975,0.0010937499999999975,0.15941662519268376,7.994821615179096,7.994821615179096,0.7994821615178641,1.0,13.865556637455374,inf,4002.5908694753475,1.0414959290372452,0.002519782241269825,7,25,35.66998497353093,0.006254048233555231,nan,6.10746897808128e-06,28,167,7,7,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_29,29,0.01325,0.025,-0.011750000000000002,0.011750000000000002,0.11434529325223787,28.19258638153286,28.19258638153286,2.8192586381531255,4.969698492462311,10.064889711324946,inf,1135.0501712379653,1.0857550372613949,0.0033939916018407433,21,11,10.115253812480946,0.0017735158925593208,nan,1.7319491138274617e-06,29,81,21,21,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_30,30,0.0183125,0.025,-0.0066875000000000025,0.0066875000000000025,0.13408099845733962,5.842412804790221,5.842412804790221,0.5842412804789888,1.0,12.85800574785727,inf,5477.189145854783,1.0258630165336682,0.0018117086835976813,9,23,48.81119777186614,0.0085581080403981,nan,8.35752738320127e-06,30,132,9,9,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_31,31,0.028,0.025,0.002999999999999999,0.002999999999999999,0.16497530277765504,21.110767677401697,21.110767677401697,2.1110767677400495,1.999995991983968,17.215436941248083,inf,1515.814132815967,1.0657552121969442,0.004237365810475509,16,16,13.508517133877998,0.0023684595825249483,nan,2.3129488110595198e-06,31,119,16,16,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_32,32,0.02471875,0.025,-0.00028125000000000025,0.00028125000000000025,0.15526907866233264,7.487422645983552,7.487422645983552,0.7487422645983126,1.0,11.062788971866048,inf,4273.83380276598,1.030008504255432,0.0023750686170464805,7,25,38.087227122469706,0.006677865316821844,nan,6.521352848458832e-06,32,190,7,7,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_33,33,0.03053125,0.025,0.005531249999999998,0.005531249999999998,0.17204655699546254,14.285991475250313,14.285991475250313,1.42859914752495,1.9979919839679359,23.28992086316932,inf,2239.956537524065,1.0458978060311717,0.0036351822580963913,10,22,19.961874355976537,0.0034999320898813514,nan,3.417902431524757e-06,33,137,10,10,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_34,34,0.01421875,0.025,-0.010781250000000001,0.010781250000000001,0.11839347608783976,14.578556051026293,14.578556051026293,1.4578556051025464,1.0,11.882819672131149,inf,2195.0047650807833,1.0526196661118568,0.0025270279076421752,17,15,19.56127656822522,0.003429694945438724,nan,3.349311470155004e-06,34,82,17,17,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_35,35,0.0276875,0.025,0.002687499999999999,0.002687499999999999,0.16407846796042133,5.406946611349707,5.406946611349707,0.54069466113494,1.0,12.467621498892175,inf,5918.312552380096,1.0441133622886483,0.002132812334911872,8,24,52.7423678053133,0.0092473633630939,nan,9.030628284271387e-06,35,172,8,8,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_36,36,0.01871875,0.025,-0.006281250000000002,0.006281250000000002,0.13553203469134467,4.73678048999405,4.73678048999405,0.4736780489993781,1.0,8.027483140982124,inf,6755.643430721907,1.026325443654794,0.00164895422109894,7,25,60.20442946045339,0.01055569286050298,nan,1.0308293809084941e-05,36,146,7,7,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_37,37,0.0271875,0.025,0.0021874999999999985,0.0021874999999999985,0.1626319967909125,11.54707512220669,11.54707512220669,1.1547075122206034,2.4818795180722892,13.055643076329543,inf,2771.2645549918857,1.0338739603748073,0.0030893491988195597,8,24,24.69674474803283,0.0043301008671748215,nan,4.228614128100412e-06,37,180,8,8,0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,nan,4.135046024319652e-07,2926,0,False,basin,basin_38,38,0.0250625,0.025,6.250000000000006e-05,6.250000000000006e-05,0.156317416469532,11.701042988926815,11.701042988926815,1.170104298892615,1.0,15.483967304213593,inf,2734.7989431611295,1.0474171388877804,0.002989129061427767,12,20,24.371773281182865,0.004273123348689265,nan,4.1729720202043605e-06,38,146,12,12,0,False
