schema_version,method,seed,seeds,warmup_steps,burn_in_steps,steps_per_draw,dt,equilibrium_initialized,initialization_method,n_draws_per_chain,n_chains,trace_start,trace_stop,trace_interval,gradient_evals,potential_evals,score_quadrature_evals,worst_basin_name,worst_basin_ess,worst_basin_ess_per_gradient_eval,worst_basin_ess_per_potential_eval,worst_basin_ess_per_score_quadrature_eval,label_transition_count,no_label_transition_chain_count,all_chains_no_label_transition,kind,name,index,mean,target,signed_bias,absolute_bias,sample_sd,iat,iat_saved_draws,iat_sampler_time,iat_min_chain,iat_median_chain,iat_max_chain,ess,rhat,mcse,constant_chain_count,finite_iat_chain_count,ess_per_gradient_eval,ess_per_potential_eval,ess_per_score_quadrature_eval,basin_id,basin_transition_count,no_basin_transition_chain_count,unvisited_chain_count,always_in_basin_chain_count,unvisited
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,20000,20,0.005,False,numerical_inverse_cdf:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,1280000.0,0.0,20480000.0,basin_0,1809.0774663178618,0.0014133417705608296,nan,8.833386066005185e-05,1631,0,False,basin,basin_0,0,0.4956875,0.5,-0.004312499999999997,0.004312499999999997,0.4999892143903739,17.688573649160404,17.688573649160404,1.7688573649159398,12.436176308273227,16.84731098583844,32.5831164094582,1809.0774663178618,1.0152398970827679,0.011755254984869507,0,32,0.0014133417705608296,nan,8.833386066005185e-05,0,1631,0,0,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,20000,20,0.005,False,numerical_inverse_cdf:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,1280000.0,0.0,20480000.0,basin_0,1809.0774663178618,0.0014133417705608296,nan,8.833386066005185e-05,1631,0,False,basin,basin_1,1,0.5043125,0.5,0.004312500000000052,0.004312500000000052,0.49998921439037397,17.688573649160404,17.688573649160404,1.7688573649159398,12.436176308273225,16.84731098583844,32.583116409458185,1809.0774663178618,1.0152398970827679,0.011755254984869509,0,32,0.0014133417705608296,nan,8.833386066005185e-05,1,1631,0,0,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,20000,20,0.005,False,numerical_inverse_cdf:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,1280000.0,0.0,20480000.0,basin_0,1809.0774663178618,0.0014133417705608296,nan,8.833386066005185e-05,1631,0,False,energy,energy,0,0.31378688507972036,0.06716288159709786,0.24662400348262248,0.24662400348262248,4.815418445021437,1.0248392272311122,1.0248392272311122,0.1024839227231054,1.0,1.0,1.5592952757270906,31224.409790067155,1.0005229578941217,0.027251280434790477,0,32,0.024394070148489964,nan,0.0015246293842806227,,,,,,
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,20000,20,0.005,False,numerical_inverse_cdf:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,1280000.0,0.0,20480000.0,basin_0,1809.0774663178618,0.0014133417705608296,nan,8.833386066005185e-05,1631,0,False,cv,x,0,0.008491340936893875,0.005445131639781113,0.0030462092971127617,0.0030462092971127617,0.9870302581186065,17.260401286468124,17.260401286468124,1.7260401286467142,12.469233360895462,16.16124491630483,31.890321799126504,1853.9545789753734,1.0097143523819732,0.02292349970024608,0,32,0.0014484020148245104,nan,9.05251259265319e-05,,,,,,
