method,seed,step,t,wallclock_s,nfe,W2,TV,TV_density,MMD,EMC,EJS,FES_RMSE_kBT,FES_outside_mass,basin_KL_target,basin_map_outside_mass,e_F,basin_rel_max,basin_L1,V_mean_err,V_var_err,E_overlap_deficit,KSD,W1_cdf,CDF_sup,cdf_L2,pdf_L1,pdf_L2,KDE_chi2,bin_chi2_M40,bin_chi2_M80,bin_chi2_M120,well_TV,nonfinite_count,nonfinite_frac,state_box_clip_count_cumulative,state_box_clip_fraction_cumulative,outside_proposal_reject_count_cumulative,outside_proposal_reject_fraction_cumulative,nonfinite_proposal_count_cumulative,nonfinite_proposal_fraction_cumulative,score_clip_count_cumulative,score_clip_fraction_cumulative,mala_accept_count_cumulative,mala_proposal_count_cumulative,mala_accept_fraction_cumulative,pt_swap_accept_count_cumulative,pt_swap_proposal_count_cumulative,pt_swap_accept_fraction_cumulative,m_clip_fraction,max_log_magnitude,mala_accept,pt_swap_accept,jump_count_mean,jump_count_cumulative,jump_count_applied_cumulative,jump_boundary_clip_count_cumulative,jump_boundary_applied_count_cumulative,jump_boundary_clip_fraction_per_applied_jump_cumulative,jump_rate_per_particle_time_cumulative,jump_applied_rate_per_particle_time_cumulative,jump_cap_k,jump_cap_hit_count_cumulative,jump_cap_hit_fraction_cumulative,jump_cap_excess_count_cumulative,occ0
CP,15,1842,3.684,28.7721702028648,29472000,0.5879387321257546,0.24486801845570397,,0.24233629320982958,0.9420278883568116,,2.3991027300154433,0.105,0.17435175512337447,0.0,2.3991027300154433,0.7577956761960972,0.48973603691140793,2.250311031612382,42.960084847852045,0.5402234994337985,6.363024580452885,0.5211235156757823,0.31499999999999995,0.330563939433985,0.6397330750341462,0.4095352450416993,2.6070258839793485,5.359999999999999,9.38128,12.60944,0.24486801845570397,0,0.0,,1.017915309446254e-07,,,,0.0,,,,,,,,,,,,,0.0019999999999999974,,,,,5.105340185834383e-05,0.9969123235613464,0.9969123235613464,8,,0.0,,0.5680000000000001
CP,0,1974,3.948,30.833204450900666,31584000,0.5272699029015459,0.21686801845570397,,0.2130595915161338,0.9545207757631406,,2.331828816269219,0.085,0.13362217821153163,0.0,2.331828816269219,0.6711437766654562,0.43373603691140794,1.8472952559638187,26.881833111850735,0.5469545801567075,5.477381528237185,0.45242177500420566,0.281,0.28981517268530743,0.592439695673822,0.3818402641141552,2.357287729430708,4.2740800000000005,8.15232,10.791200000000003,0.21686801845570397,0,0.0,,1.2664640324214791e-07,,,,0.0,,,,,,,,,,,,,0.0019791666666666655,,,,,6.355057036636904e-05,0.9964222391084093,0.9964222391084093,8,,0.0,,0.54
CP,1,1974,3.948,30.833204450900666,31584000,0.5328161918993934,0.20486801845570396,,0.21667671556524756,0.9511385145503369,,2.2921380246390877,0.085,0.1512999308984786,0.0,2.2921380246390877,0.677239011511441,0.4097360369114079,2.0117049916266385,68.14624753487732,0.5503300532778233,5.93121179569344,0.4529063795865077,0.28500000000000003,0.2942922844728108,0.6221956455574542,0.39081145040699006,2.9099950430523482,5.088879999999999,9.36176,12.35936,0.20486801845570396,0,0.0,,1.2664640324214791e-07,,,,0.0,,,,,,,,,,,,,0.0019791666666666655,,,,,6.355057036636904e-05,0.9964222391084093,0.9964222391084093,8,,0.0,,0.528
CP,2,1974,3.948,30.833204450900666,31584000,0.5216555674793464,0.19486801845570395,,0.2093690378329311,0.9594461409500054,,2.3553259504516997,0.091,0.12073496265458837,0.0,2.3553259504516997,0.6064968770491642,0.3897360369114079,2.0712408465507535,66.67580480663185,0.5527366939357867,5.969720042587923,0.46782424452677474,0.29999999999999993,0.3050434170669812,0.6550530867975018,0.41141201847547343,3.1310469072831753,5.3937599999999986,9.80352,13.345280000000002,0.19486801845570395,0,0.0,,1.2664640324214791e-07,,,,0.0,,,,,,,,,,,,,0.0019791666666666655,,,,,6.355057036636904e-05,0.9964222391084093,0.9964222391084093,8,,0.0,,0.518
CP,3,1974,3.948,30.833204450900666,31584000,0.554306270268986,0.21586801845570394,,0.2271308045192567,0.9498297778669821,,2.3935747097900038,0.095,0.15321323620914176,0.0,2.3935747097900038,0.6683962447036563,0.4317360369114079,1.9790296060079517,32.053186622702256,0.5193300532778233,6.5026579649136345,0.47203741123111687,0.30199999999999994,0.29908745898426453,0.5886756240264143,0.38204533363624116,2.2450161335406795,4.4796000000000005,8.01792,10.994000000000002,0.21586801845570394,0,0.0,,1.2664640324214791e-07,,,,0.0,,,,,,,,,,,,,0.0019791666666666655,,,,,6.355057036636904e-05,0.9964222391084093,0.9964222391084093,8,,0.0,,0.539
CP,4,1974,3.948,30.833204450900666,31584000,0.5646978722048528,0.23686801845570396,,0.23479077945198346,0.9413867952709424,,2.3283720312065115,0.092,0.1793364752800319,0.0,2.3283720312065115,0.7330379906159141,0.4737360369114079,1.8615296759545015,21.49811587677122,0.5439545801567076,5.542325427494104,0.5046397269733005,0.31799999999999995,0.3286541078127564,0.6261264358007965,0.40494882049774966,3.0391505989586163,4.80616,8.53616,11.606240000000001,0.23686801845570396,0,0.0,,1.2664640324214791e-07,,,,0.0,,,,,,,,,,,,,0.0019791666666666655,,,,,6.355057036636904e-05,0.9964222391084093,0.9964222391084093,8,,0.0,,0.56
CP,5,1974,3.948,30.833204450900666,31584000,0.5157533646153875,0.19086801845570395,,0.20324473356600514,0.9564461041437654,,2.3574524135901025,0.096,0.13320927407644398,0.0,2.3574524135901025,0.6462893276841948,0.3817360369114079,2.2118505760722575,50.00618161139097,0.5067366939357867,6.2333693457381445,0.44602427122739785,0.29799999999999993,0.2903742494737156,0.5881598997716102,0.3766636917969407,2.389507773900457,4.751759999999999,8.57968,11.288,0.19086801845570395,0,0.0,,1.2664640324214791e-07,,,,0.0,,,,,,,,,,,,,0.0019791666666666655,,,,,6.355057036636904e-05,0.9964222391084093,0.9964222391084093,8,,0.0,,0.514
CP,6,1974,3.948,30.833204450900666,31584000,0.5069249687641604,0.19886801845570395,,0.20365243555302456,0.9584478853747955,,2.258079426378985,0.08,0.12370666816430784,0.0,2.258079426378985,0.6154389841100442,0.3977360369114079,1.8428369637062916,17.91292271034252,0.5587366939357867,5.47527385506795,0.44605681929635843,0.29799999999999993,0.29235566188803647,0.6112042583559281,0.3868232521009044,2.722713919758097,4.96672,8.942239999999998,11.936480000000001,0.19886801845570395,0,0.0,,1.2664640324214791e-07,,,,0.0,,,,,,,,,,,,,0.0019791666666666655,,,,,6.355057036636904e-05,0.9964222391084093,0.9964222391084093,8,,0.0,,0.522
CP,7,1974,3.948,30.833204450900666,31584000,0.5207024594944271,0.20886801845570394,,0.20537779781122786,0.9524878589036533,,2.365311550008427,0.113,0.14445929777536387,0.0,2.365311550008427,0.6551320944919794,0.41773603691140787,2.2958805452866766,42.25533193774947,0.5563300532778233,6.114993596719808,0.45548129348650046,0.29599999999999993,0.29456430299161696,0.625462826068126,0.3953558550442963,2.8744799591675054,5.276239999999999,9.28704,12.326,0.20886801845570394,0,0.0,,1.2664640324214791e-07,,,,0.0,,,,,,,,,,,,,0.0019791666666666655,,,,,6.355057036636904e-05,0.9964222391084093,0.9964222391084093,8,,0.0,,0.532
CP,8,1974,3.948,30.833204450900666,31584000,0.5265457142615855,0.21986801845570395,,0.2131136241417561,0.9529565982370952,,2.307480175505099,0.084,0.13929184220140253,0.0,2.307480175505099,0.680427908758025,0.4397360369114079,1.9128162532649158,33.74478562452155,0.5347366939357867,6.217426249860765,0.42581192040287597,0.274,0.27816760250314115,0.6020106282034111,0.38177712062241,2.7925988474438546,4.695760000000001,8.685279999999999,11.35976,0.21986801845570395,0,0.0,,1.2664640324214791e-07,,,,0.0,,,,,,,,,,,,,0.0019791666666666655,,,,,6.355057036636904e-05,0.9964222391084093,0.9964222391084093,8,,0.0,,0.543
CP,9,1974,3.948,30.833204450900666,31584000,0.520953427999773,0.21786801845570397,,0.2056304556239593,0.9578942116846899,,2.234447770759782,0.09,0.1205258216418094,0.0,2.234447770759782,0.6742384873629791,0.43573603691140794,2.1811039076665155,95.06001887533101,0.5247366939357867,5.638992639340544,0.46280822545473826,0.2899999999999999,0.29689213671902226,0.5726861250501564,0.3684298446352338,2.183039513869904,4.645520000000001,8.00832,10.663040000000002,0.21786801845570397,0,0.0,,1.2664640324214791e-07,,,,0.0,,,,,,,,,,,,,0.0019791666666666655,,,,,6.355057036636904e-05,0.9964222391084093,0.9964222391084093,8,,0.0,,0.541
CP,10,1974,3.948,30.833204450900666,31584000,0.5512486059074307,0.21886801845570394,,0.22548417190919798,0.952800323684488,,2.33735416910905,0.104,0.14020821869245567,0.0,2.33735416910905,0.677333198060502,0.4377360369114079,2.1239431394917503,47.53806928401743,0.5463300532778232,6.430217722450912,0.47738614389697254,0.29599999999999993,0.3013820562446607,0.6015563626606061,0.38625869104926613,2.1476206256872232,4.61544,7.79328,10.816880000000001,0.21886801845570394,0,0.0,,1.2664640324214791e-07,,,,0.0,,,,,,,,,,,,,0.0019791666666666655,,,,,6.355057036636904e-05,0.9964222391084093,0.9964222391084093,8,,0.0,,0.542
CP,11,1974,3.948,30.833204450900666,31584000,0.5546208993945975,0.23986801845570394,,0.22584999559403732,0.9465706134976762,,2.303639905609025,0.107,0.1573251297759889,0.0,2.303639905609025,0.7423221227084827,0.47973603691140787,2.2241300395969583,41.926352935911204,0.5252221649041527,5.9949469648194516,0.43605732922124607,0.2879999999999999,0.28126030348820075,0.5836923075097181,0.37048902056677246,2.448009427680195,4.784559999999999,7.910080000000001,11.22416,0.23986801845570394,0,0.0,,1.2664640324214791e-07,,,,0.0,,,,,,,,,,,,,0.0019791666666666655,,,,,6.355057036636904e-05,0.9964222391084093,0.9964222391084093,8,,0.0,,0.5630000000000001
CP,12,1974,3.948,30.833204450900666,31584000,0.5302840953491069,0.20586801845570393,,0.21021505161243514,0.9513710462988632,,2.2635117564596925,0.08,0.14946455059522676,0.0,2.2635117564596925,0.6683962447036563,0.41173603691140787,2.267821561923414,185.30733103598465,0.5327366939357867,5.892582291453657,0.47186382152999373,0.29899999999999993,0.3027225040640923,0.6179430578884837,0.3970198961370012,2.4427468099075433,4.995039999999999,9.20608,11.876720000000002,0.20586801845570393,0,0.0,,1.2664640324214791e-07,,,,0.0,,,,,,,,,,,,,0.0019791666666666655,,,,,6.355057036636904e-05,0.9964222391084093,0.9964222391084093,8,,0.0,,0.529
CP,13,1974,3.948,30.833204450900666,31584000,0.5167299670690406,0.21286801845570394,,0.21071526537117563,0.9521014296532141,,2.2597770701270563,0.078,0.14482383985146127,0.0,2.2597770701270563,0.6587649338753646,0.4257360369114079,1.6983065531679162,28.833630374654906,0.5292221649041527,5.793628964431574,0.4427730807834463,0.273,0.2851875573832708,0.591499307037824,0.37620309865792656,2.4618121173540244,4.45408,7.709759999999999,10.48616,0.21286801845570394,0,0.0,,1.2664640324214791e-07,,,,0.0,,,,,,,,,,,,,0.0019791666666666655,,,,,6.355057036636904e-05,0.9964222391084093,0.9964222391084093,8,,0.0,,0.536
CP,14,1974,3.948,30.833204450900666,31584000,0.5441405282930221,0.23386801845570393,,0.22210394127234062,0.9496087245921767,,2.3835390868498414,0.088,0.14768370731261946,0.0,2.3835390868498414,0.7237538585233454,0.46773603691140786,2.0673903652824626,62.54303945606827,0.5533300532778233,6.009632446396985,0.4337970466545389,0.29699999999999993,0.28509994385115156,0.6065317760664161,0.38602910564562765,2.753966442568059,4.815919999999999,8.606560000000002,12.33488,0.23386801845570393,0,0.0,,1.2664640324214791e-07,,,,0.0,,,,,,,,,,,,,0.0019791666666666655,,,,,6.355057036636904e-05,0.9964222391084093,0.9964222391084093,8,,0.0,,0.557
CP,15,1974,3.948,30.833204450900666,31584000,0.5487997408322411,0.22486801845570395,,0.22504754846662123,0.9519986506321818,,2.288856932565165,0.082,0.14136603635926576,0.0,2.288856932565165,0.6959014622456393,0.4497360369114079,2.10824531678999,57.1301205912592,0.5467366939357867,6.073149942700482,0.48452863680776703,0.30099999999999993,0.3115422899199354,0.6332775324716602,0.40165223833333247,2.533750578353911,5.1796,9.11472,12.52304,0.22486801845570395,0,0.0,,1.2664640324214791e-07,,,,0.0,,,,,,,,,,,,,0.0019791666666666655,,,,,6.355057036636904e-05,0.9964222391084093,0.9964222391084093,8,,0.0,,0.548
CP,0,2105,4.21,32.87919291987782,33680000,0.5252530079278246,0.20386801845570396,,0.2073604877305809,0.9612497108963329,,2.2639452236556883,0.092,0.11150330222270657,0.0,2.2639452236556883,0.6309125375976586,0.4077360369114079,2.3023783495854024,41.19323887978768,0.5262221649041527,5.92307336477792,0.4541251239464762,0.278,0.29030677586873394,0.5998799068496539,0.38226530201291525,2.40663971162184,4.711520000000001,8.38384,11.026880000000002,0.20386801845570396,0,0.0,,1.1876484560570071e-07,,,,0.0,,,,,,,,,,,,,0.00204723282442748,,,,,5.949459342882216e-05,0.9981146080760095,0.9981146080760095,8,,0.0,,0.527
CP,1,2105,4.21,32.87919291987782,33680000,0.5111833392720674,0.19086801845570395,,0.2023800659971471,0.9559225507815344,,2.277701710728207,0.103,0.13566478880524474,0.0,2.277701710728207,0.6551320944919794,0.3817360369114079,2.1870271860405017,48.75451304428371,0.5527366939357867,6.290565907901149,0.4353268058956863,0.279,0.28628811307591895,0.6239755834990328,0.3909856339732409,3.2643250111799613,4.955679999999999,8.9272,12.074719999999997,0.19086801845570395,0,0.0,,1.1876484560570071e-07,,,,0.0,,,,,,,,,,,,,0.00204723282442748,,,,,5.949459342882216e-05,0.9981146080760095,0.9981146080760095,8,,0.0,,0.514
CP,2,2105,4.21,32.87919291987782,33680000,0.5013806893701147,0.18986801845570395,,0.19546897739680805,0.9615445151103871,,2.356952253417305,0.099,0.11372195681836349,0.0,2.356952253417305,0.5888113434335951,0.3797360369114079,2.3431621976286374,54.9437047476901,0.5773300532778233,5.822800577659807,0.44335532957263,0.29000000000000004,0.29101505875221456,0.6480614270308918,0.40398110495966283,2.9405855404590318,5.731999999999999,10.41664,13.66616,0.18986801845570395,0,0.0,,1.1876484560570071e-07,,,,0.0,,,,,,,,,,,,,0.00204723282442748,,,,,5.949459342882216e-05,0.9981146080760095,0.9981146080760095,8,,0.0,,0.513
CP,3,2105,4.21,32.87919291987782,33680000,0.5351985975708629,0.20186801845570396,,0.21583041856536433,0.9540930439696917,,2.364940742711027,0.094,0.14025940153749422,0.0,2.364940742711027,0.6551320944919794,0.4037360369114079,2.0955765011543592,62.02037820579149,0.5018155242461894,6.137103510159127,0.4515393606901632,0.29399999999999993,0.2877722082818663,0.5807397499410014,0.37751830265645514,2.2477869262664045,4.469600000000001,7.589119999999999,10.115359999999999,0.20186801845570396,0,0.0,,1.1876484560570071e-07,,,,0.0,,,,,,,,,,,,,0.00204723282442748,,,,,5.949459342882216e-05,0.9981146080760095,0.9981146080760095,8,,0.0,,0.525
CP,4,2105,4.21,32.87919291987782,33680000,0.537325255447803,0.21858218493508413,,0.21790499582171116,0.9473188010609769,,2.262725199824115,0.088,0.16058292205618893,0.0,2.262725199824115,0.6742384873629791,0.43716436987016827,2.1117935575446927,96.25127361109726,0.5587366939357867,6.183870049030422,0.49885340360253017,0.31299999999999994,0.32363072070463134,0.6251789499381066,0.4025071725835252,2.7945621102969653,4.8212,8.67216,11.726239999999997,0.21858218493508413,0,0.0,,1.1876484560570071e-07,,,,0.0,,,,,,,,,,,,,0.00204723282442748,,,,,5.949459342882216e-05,0.9981146080760095,0.9981146080760095,8,,0.0,,0.541
CP,5,2105,4.21,32.87919291987782,33680000,0.4734711919108309,0.16658218493508417,,0.18081498563954623,0.9660550629057466,,2.3113850700520064,0.107,0.10374966928244986,0.0,2.3113850700520064,0.6064968770491642,0.33316436987016834,2.211041314645131,73.55339176119367,0.5427366939357866,6.455083030394629,0.41691183176821,0.278,0.2726315132351158,0.5840746180083695,0.3692755443426148,2.4661642976032523,4.698239999999999,8.42672,11.174000000000001,0.16658218493508417,0,0.0,,1.1876484560570071e-07,,,,0.0,,,,,,,,,,,,,0.00204723282442748,,,,,5.949459342882216e-05,0.9981146080760095,0.9981146080760095,8,,0.0,,0.47800000000000004
CP,6,2105,4.21,32.87919291987782,33680000,0.4795914785785896,0.18486801845570394,,0.18516840989404473,0.9628139399013023,,2.3344891036663764,0.104,0.11060084778626798,0.0,2.3344891036663764,0.5932327268374874,0.3697360369114079,2.1551394658641705,36.18378322043244,0.5557366939357866,6.162757834470712,0.40782007117188723,0.2869999999999999,0.2698513369527416,0.6028513976905523,0.37991534722985904,2.754054027919306,5.025519999999998,8.88096,11.978480000000001,0.18486801845570394,0,0.0,,1.1876484560570071e-07,,,,0.0,,,,,,,,,,,,,0.00204723282442748,,,,,5.949459342882216e-05,0.9981146080760095,0.9981146080760095,8,,0.0,,0.508
CP,7,2105,4.21,32.87919291987782,33680000,0.48812117430659635,0.17986801845570394,,0.18543301600577847,0.9633221099758086,,2.2881432989187505,0.102,0.10973287175404334,0.0,2.2881432989187505,0.5976541102413796,0.3597360369114079,2.561138266716263,117.6509050056843,0.5607366939357867,5.957355102733073,0.42468720379768254,0.2789999999999999,0.27633028783651337,0.6169975986293802,0.38600368828128834,2.811611547008729,5.037519999999999,8.63904,11.684719999999999,0.17986801845570394,0,0.0,,1.1876484560570071e-07,,,,0.0,,,,,,,,,,,,,0.00204723282442748,,,,,5.949459342882216e-05,0.9981146080760095,0.9981146080760095,8,,0.0,,0.503
CP,8,2105,4.21,32.87919291987782,33680000,0.4894210231280753,0.19986801845570396,,0.18990376344295154,0.9604091396214194,,2.2496592397317623,0.087,0.11582253994507018,0.0,2.2496592397317623,0.618533694807567,0.3997360369114079,1.954654691710812,77.89643233255651,0.5130334104671103,6.1954600373815785,0.40651814841346395,0.269,0.2681526252776392,0.5769678953673438,0.3668819973157375,2.63035547345324,4.5771999999999995,8.24752,10.5128,0.19986801845570396,0,0.0,,1.1876484560570071e-07,,,,0.0,,,,,,,,,,,,,0.00204723282442748,,,,,5.949459342882216e-05,0.9981146080760095,0.9981146080760095,8,,0.0,,0.523
CP,9,2105,4.21,32.87919291987782,33680000,0.49401408569474187,0.18786801845570394,,0.1908629402805948,0.9666865974250246,,2.227943006485643,0.1,0.09534908872894025,0.0,2.227943006485643,0.5813971664372922,0.3757360369114079,1.9683195990244584,39.780597988369934,0.5287366939357867,6.078430965997005,0.43934106773415815,0.269,0.27891118142358984,0.5504614464724219,0.3519901296523705,1.9241640111234786,3.90584,6.93072,9.456560000000003,0.18786801845570394,0,0.0,,1.1876484560570071e-07,,,,0.0,,,,,,,,,,,,,0.00204723282442748,,,,,5.949459342882216e-05,0.9981146080760095,0.9981146080760095,8,,0.0,,0.511
CP,10,2105,4.21,32.87919291987782,33680000,0.5230304337927637,0.19486801845570395,,0.20956876332633417,0.9566670329168484,,2.3653807787281456,0.093,0.13185923771992814,0.0,2.3653807787281456,0.6418679442803025,0.3897360369114079,1.9851604589279301,38.04493544512352,0.5287366939357867,6.2413074563430495,0.4480675666677011,0.28300000000000003,0.2859869732983097,0.589111645696526,0.37561944348073273,2.204966853720454,4.590400000000001,8.287999999999998,11.094319999999998,0.19486801845570395,0,0.0,,1.1876484560570071e-07,,,,0.0,,,,,,,,,,,,,0.00204723282442748,,,,,5.949459342882216e-05,0.9981146080760095,0.9981146080760095,8,,0.0,,0.518
CP,11,2105,4.21,32.87919291987782,33680000,0.5390193141649792,0.21986801845570392,,0.21266389426047816,0.9509263653951164,,2.287444415115611,0.123,0.14727985018314582,0.0,2.287444415115611,0.680427908758025,0.43973603691140783,2.540315142045956,73.20334724697723,0.5453300532778234,6.502564755129167,0.4304879929768797,0.271,0.27415803177730713,0.5654016066304408,0.3595022894842671,2.297104568196743,4.478720000000002,7.84928,10.523600000000002,0.21986801845570392,0,0.0,,1.1876484560570071e-07,,,,0.0,,,,,,,,,,,,,0.00204723282442748,,,,,5.949459342882216e-05,0.9981146080760095,0.9981146080760095,8,,0.0,,0.543
CP,12,2105,4.21,32.87919291987782,33680000,0.5062987663717898,0.19486801845570395,,0.19790402528562034,0.9602112750266303,,2.3066680120045078,0.096,0.11786529114781912,0.0,2.3066680120045078,0.6030601413199526,0.3897360369114079,2.231423331896738,70.08581270908951,0.5257366939357866,5.991424617726467,0.44354338508218005,0.2879999999999999,0.28593686106093813,0.5949482070277534,0.3812012018228002,2.232708235628544,4.66552,8.32752,11.50592,0.19486801845570395,0,0.0,,1.1876484560570071e-07,,,,0.0,,,,,,,,,,,,,0.00204723282442748,,,,,5.949459342882216e-05,0.9981146080760095,0.9981146080760095,8,,0.0,,0.518
CP,13,2105,4.21,32.87919291987782,33680000,0.48600250228768865,0.17986801845570394,,0.18997090098788802,0.9605658046197985,,2.2458524260548103,0.083,0.120206827793743,0.0,2.2458524260548103,0.6286037940686257,0.3597360369114079,1.9790886252260804,28.664448416164394,0.5425432649448256,5.933567107849711,0.42184828889389836,0.262,0.2721167106780703,0.5843169727942994,0.3666402934716156,2.5492530820223394,4.4916,7.844159999999999,10.99544,0.17986801845570394,0,0.0,,1.1876484560570071e-07,,,,0.0,,,,,,,,,,,,,0.00204723282442748,,,,,5.949459342882216e-05,0.9981146080760095,0.9981146080760095,8,,0.0,,0.503
CP,14,2105,4.21,32.87919291987782,33680000,0.5161551366395791,0.21786801845570394,,0.20999915002148886,0.9564894375970486,,2.3196663980559737,0.096,0.12599019896130081,0.0,2.3196663980559737,0.6742384873629791,0.4357360369114079,1.7578704390763777,13.66030695482218,0.5257366939357866,5.530359124787678,0.414043985247572,0.2859999999999999,0.27332020358006776,0.6014373168931738,0.37944207897598625,2.7986219630983427,4.968639999999999,8.77392,11.908160000000002,0.21786801845570394,0,0.0,,1.1876484560570071e-07,,,,0.0,,,,,,,,,,,,,0.00204723282442748,,,,,5.949459342882216e-05,0.9981146080760095,0.9981146080760095,8,,0.0,,0.541
CP,15,2105,4.21,32.87919291987782,33680000,0.533313200725737,0.20286801845570396,,0.21019191698485984,0.9563083804121864,,2.2724551513159525,0.098,0.1311227693041887,0.0,2.2724551513159525,0.6286037940686257,0.4057360369114079,2.769015699842088,114.51572116619047,0.5537366939357866,6.303882779356447,0.4462846557790825,0.2839999999999999,0.28942110273957916,0.6205213289991912,0.389302607254625,2.8059124405086777,4.94544,8.89168,12.07736,0.20286801845570396,0,0.0,,1.1876484560570071e-07,,,,0.0,,,,,,,,,,,,,0.00204723282442748,,,,,5.949459342882216e-05,0.9981146080760095,0.9981146080760095,8,,0.0,,0.526
CP,0,2237,4.474,34.94042252888903,35792000,0.4927561960987891,0.17586801845570393,,0.19089052990037575,0.9661701917090493,,2.275307496602969,0.108,0.09999551307663465,0.0,2.275307496602969,0.5711258098180259,0.35173603691140787,2.3862114264253105,40.907728386833234,0.5507366939357866,5.922643406380165,0.42179042566019065,0.269,0.27299619561494554,0.6081724792818347,0.38163558230439104,2.6479623121576865,5.04,8.87008,12.14576,0.17586801845570393,0,0.0,,1.1175681716584712e-07,,,,0.0,,,,,,,,,,,,,0.0020520833333333324,,,,,5.589168192043819e-05,0.9997625167635226,0.9997625167635226,8,,0.0,,0.499
CP,1,2237,4.474,34.94042252888903,35792000,0.5054555766700528,0.17986801845570394,,0.19368145233358627,0.9614088689327849,,2.2349307932730453,0.104,0.11699251303458325,0.0,2.2349307932730453,0.619761027260841,0.3597360369114079,2.964408726469208,137.8993900518744,0.5489545801567075,6.290586081293026,0.41787019157649385,0.2769999999999999,0.27482897527649747,0.6055808217052654,0.3790926658513134,3.1221972925241293,4.819199999999999,8.65888,11.661679999999999,0.17986801845570394,0,0.0,,1.1175681716584712e-07,,,,0.0,,,,,,,,,,,,,0.0020520833333333324,,,,,5.589168192043819e-05,0.9997625167635226,0.9997625167635226,8,,0.0,,0.503
CP,2,2237,4.474,34.94042252888903,35792000,0.48389581276047167,0.17486801845570393,,0.1868104482279073,0.9637310383247181,,2.3057039994829567,0.096,0.10883221024726139,0.0,2.3057039994829567,0.5976541102413796,0.34973603691140787,2.193647417122518,38.52604613024158,0.5827366939357866,6.229641920756427,0.4300214706551113,0.2849999999999999,0.2798684177234805,0.6087788458833139,0.3835474315660581,2.628036409126622,5.330719999999999,9.55072,12.41168,0.17486801845570393,0,0.0,,1.1175681716584712e-07,,,,0.0,,,,,,,,,,,,,0.0020520833333333324,,,,,5.589168192043819e-05,0.9997625167635226,0.9997625167635226,8,,0.0,,0.498
CP,3,2237,4.474,34.94042252888903,35792000,0.5057789449517505,0.18786801845570394,,0.20122562822769824,0.9576004161819437,,2.268266772969258,0.085,0.13003614111164663,0.0,2.268266772969258,0.6462893276841948,0.3757360369114079,2.1627544638620453,60.991538184228695,0.5387366939357867,6.172616498469121,0.4264556488778742,0.2849999999999999,0.2766615479685831,0.5750969234844525,0.36880355709646945,2.509888758584859,4.542960000000001,7.8671999999999995,10.509199999999998,0.18786801845570394,0,0.0,,1.1175681716584712e-07,,,,0.0,,,,,,,,,,,,,0.0020520833333333324,,,,,5.589168192043819e-05,0.9997625167635226,0.9997625167635226,8,,0.0,,0.511
CP,4,2237,4.474,34.94042252888903,35792000,0.506265699982838,0.20058218493508415,,0.20081197240145907,0.9581458453673527,,2.266557492606851,0.085,0.12525009636814943,0.0,2.266557492606851,0.6109182604530565,0.4011643698701683,2.080135958627917,59.74291447116828,0.5357366939357867,5.789781330775997,0.47758504876284286,0.30699999999999994,0.30962962890628737,0.6200529849741452,0.39820354698675553,2.8548061520034587,4.75808,8.589920000000001,11.434640000000002,0.20058218493508415,0,0.0,,1.1175681716584712e-07,,,,0.0,,,,,,,,,,,,,0.0020520833333333324,,,,,5.589168192043819e-05,0.9997625167635226,0.9997625167635226,8,,0.0,,0.513
CP,5,2237,4.474,34.94042252888903,35792000,0.45264893115457244,0.16358218493508414,,0.17103247989967393,0.9686425198440247,,2.2339493217938844,0.094,0.09416617892494726,0.0,2.2339493217938844,0.5755471932219182,0.3271643698701683,1.9546624473566012,29.24387355386597,0.5457366939357866,5.99212399644425,0.40033401531095325,0.269,0.26133750426176516,0.5602561348788284,0.35801263456472415,2.518398740919549,4.2984,7.7259199999999995,9.8252,0.16358218493508414,0,0.0,,1.1175681716584712e-07,,,,0.0,,,,,,,,,,,,,0.0020520833333333324,,,,,5.589168192043819e-05,0.9997625167635226,0.9997625167635226,8,,0.0,,0.47800000000000004
CP,6,2237,4.474,34.94042252888903,35792000,0.4751449081402987,0.17086801845570393,,0.1768323845181229,0.9662802049261647,,2.3870270769423563,0.108,0.10021854846781802,0.0,2.3870270769423563,0.5755471932219182,0.34173603691140786,2.6272774014103373,223.8344079624449,0.5347366939357867,6.189102412783825,0.40094157926488405,0.28,0.2641914469040968,0.5882660647469939,0.37272479765223077,2.4996257768288226,5.13944,9.07184,11.910799999999998,0.17086801845570393,0,0.0,,1.1175681716584712e-07,,,,0.0,,,,,,,,,,,,,0.0020520833333333324,,,,,5.589168192043819e-05,0.9997625167635226,0.9997625167635226,8,,0.0,,0.494
CP,7,2237,4.474,34.94042252888903,35792000,0.4612613736801468,0.16586801845570395,,0.1724981673861406,0.9704721487668172,,2.328280473519681,0.105,0.08627169054623963,0.0,2.328280473519681,0.5357547425868875,0.3317360369114079,2.272316970855475,53.875136789603715,0.5843300532778233,5.665143064407839,0.3996830539317416,0.271,0.26156865293088793,0.6140992279910039,0.3819328873649053,3.0270089519711405,4.90216,8.831519999999998,12.189199999999998,0.16586801845570395,0,0.0,,1.1175681716584712e-07,,,,0.0,,,,,,,,,,,,,0.0020520833333333324,,,,,5.589168192043819e-05,0.9997625167635226,0.9997625167635226,8,,0.0,,0.489
