0,1,2,3,4,5,6,7,8,9
-0.6058757387732144,-0.5942903700803738,0.10647265789392182,-0.4619404803771794,0.0564600542804565,-0.16124084250759266,-0.24476849110377155,0.6061245863380536,0.37474690831345614,-0.24008833889075457
-0.21541008583331034,0.3241558741068784,0.19117820153062512,0.1021903007078731,0.045847604480581595,0.05888311072892299,-0.01495284805201178,-0.11798118504107515,-0.024695737003538335,-0.02046054010781051
-0.23807615437109006,-0.12321166586831321,0.07342544376561572,-0.12662863736037977,0.027495665574856918,-0.039417459237337915,-0.08133272167945499,0.16947088417284403,0.1147182972098012,-0.0809711707378028
