0,1,2,3,4,5,6,7,8,9
0.36779958440212435,0.47107870421206055,-0.03304721412830612,0.3353118430167996,-0.028964388705599576,0.12182338327025474,0.16343576942431656,-0.4366537021652095,-0.26002861110365494,0.15911716815295177
-0.36779958440212435,-0.47107870421206055,0.03304721412830612,-0.3353118430167996,0.028964388705599576,-0.12182338327025474,-0.16343576942431656,0.4366537021652095,0.26002861110365494,-0.15911716815295177
-0.02266606853777975,-0.44736753997519163,-0.1177527577650094,-0.22881893806825288,-0.018351938905724684,-0.09830056996626091,-0.0663798736274432,0.2874520692139192,0.13941403421333953,-0.0605106306299923
0.02266606853777975,0.44736753997519163,0.1177527577650094,0.22881893806825288,0.018351938905724684,0.09830056996626091,0.0663798736274432,-0.2874520692139192,-0.13941403421333953,0.0605106306299923
