step,t,n_potential_only,n_potential_baseline,n_force_only,n_value_and_force,n_structured_extra_chord_units,n_structured_extra_particle_calls,n_force,n_extra_potential,n_extra_potential_equivalent,rho,n_fee,fee_calibration_hash,fee_cost_unit,n_force_per_particle,n_extra_potential_equivalent_per_particle,n_fee_per_particle
1268,12.68,649216000,0,5072000,0,0,0,5072000,649216000,649216000.0,0.8523901073971654,558457295.9639581,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1268.0,162304.0,139614.32399098953
1283,12.83,656896000,0,5132000,0,0,0,5132000,656896000,656896000.0,0.8523901073971654,565063651.9887683,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1283.0,164224.0,141265.9129971921
1298,12.98,664576000,0,5192000,0,0,0,5192000,664576000,664576000.0,0.8523901073971654,571670008.0135785,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1298.0,166144.0,142917.50200339462
1312,13.120000000000001,671744000,0,5248000,0,0,0,5248000,671744000,671744000.0,0.8523901073971654,577835940.3034015,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1312.0,167936.0,144458.98507585036
1327,13.27,679424000,0,5308000,0,0,0,5308000,679424000,679424000.0,0.8523901073971654,584442296.3282117,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1327.0,169856.0,146110.57408205292
1342,13.42,687104000,0,5368000,0,0,0,5368000,687104000,687104000.0,0.8523901073971654,591048652.3530219,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1342.0,171776.0,147762.16308825547
1357,13.57,694784000,0,5428000,0,0,0,5428000,694784000,694784000.0,0.8523901073971654,597655008.3778322,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1357.0,173696.0,149413.75209445803
1372,13.72,702464000,0,5488000,0,0,0,5488000,702464000,702464000.0,0.8523901073971654,604261364.4026424,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1372.0,175616.0,151065.3411006606
1387,13.870000000000001,710144000,0,5548000,0,0,0,5548000,710144000,710144000.0,0.8523901073971654,610867720.4274526,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1387.0,177536.0,152716.93010686315
1402,14.02,717824000,0,5608000,0,0,0,5608000,717824000,717824000.0,0.8523901073971654,617474076.4522629,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1402.0,179456.0,154368.51911306573
1416,14.16,724992000,0,5664000,0,0,0,5664000,724992000,724992000.0,0.8523901073971654,623640008.7420857,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1416.0,181248.0,155910.0021855214
1431,14.31,732672000,0,5724000,0,0,0,5724000,732672000,732672000.0,0.8523901073971654,630246364.7668959,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1431.0,183168.0,157561.59119172397
1446,14.46,740352000,0,5784000,0,0,0,5784000,740352000,740352000.0,0.8523901073971654,636852720.7917062,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1446.0,185088.0,159213.18019792656
1461,14.61,748032000,0,5844000,0,0,0,5844000,748032000,748032000.0,0.8523901073971654,643459076.8165164,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1461.0,187008.0,160864.7692041291
1476,14.76,755712000,0,5904000,0,0,0,5904000,755712000,755712000.0,0.8523901073971654,650065432.8413266,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1476.0,188928.0,162516.35821033164
1491,14.91,763392000,0,5964000,0,0,0,5964000,763392000,763392000.0,0.8523901073971654,656671788.8661369,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1491.0,190848.0,164167.94721653423
1505,15.05,770560000,0,6020000,0,0,0,6020000,770560000,770560000.0,0.8523901073971654,662837721.1559597,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1505.0,192640.0,165709.43028898994
1520,15.200000000000001,778240000,0,6080000,0,0,0,6080000,778240000,778240000.0,0.8523901073971654,669444077.1807699,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1520.0,194560.0,167361.01929519247
1535,15.35,785920000,0,6140000,0,0,0,6140000,785920000,785920000.0,0.8523901073971654,676050433.2055802,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1535.0,196480.0,169012.60830139506
1550,15.5,793600000,0,6200000,0,0,0,6200000,793600000,793600000.0,0.8523901073971654,682656789.2303904,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1550.0,198400.0,170664.1973075976
1565,15.65,801280000,0,6260000,0,0,0,6260000,801280000,801280000.0,0.8523901073971654,689263145.2552006,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1565.0,200320.0,172315.78631380017
1580,15.8,808960000,0,6320000,0,0,0,6320000,808960000,808960000.0,0.8523901073971654,695869501.2800109,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1580.0,202240.0,173967.37532000273
1595,15.950000000000001,816640000,0,6380000,0,0,0,6380000,816640000,816640000.0,0.8523901073971654,702475857.3048211,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1595.0,204160.0,175618.96432620529
1609,16.09,823808000,0,6436000,0,0,0,6436000,823808000,823808000.0,0.8523901073971654,708641789.594644,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1609.0,205952.0,177160.447398661
1624,16.240000000000002,831488000,0,6496000,0,0,0,6496000,831488000,831488000.0,0.8523901073971654,715248145.6194543,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1624.0,207872.0,178812.03640486355
1639,16.39,839168000,0,6556000,0,0,0,6556000,839168000,839168000.0,0.8523901073971654,721854501.6442645,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1639.0,209792.0,180463.6254110661
1654,16.54,846848000,0,6616000,0,0,0,6616000,846848000,846848000.0,0.8523901073971654,728460857.6690747,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1654.0,211712.0,182115.21441726867
1669,16.69,854528000,0,6676000,0,0,0,6676000,854528000,854528000.0,0.8523901073971654,735067213.693885,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1669.0,213632.0,183766.80342347125
1684,16.84,862208000,0,6736000,0,0,0,6736000,862208000,862208000.0,0.8523901073971654,741673569.7186952,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1684.0,215552.0,185418.39242967378
1698,16.98,869376000,0,6792000,0,0,0,6792000,869376000,869376000.0,0.8523901073971654,747839502.008518,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1698.0,217344.0,186959.8755021295
1713,17.13,877056000,0,6852000,0,0,0,6852000,877056000,877056000.0,0.8523901073971654,754445858.0333283,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1713.0,219264.0,188611.46450833208
1728,17.28,884736000,0,6912000,0,0,0,6912000,884736000,884736000.0,0.8523901073971654,761052214.0581385,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1728.0,221184.0,190263.05351453464
1743,17.43,892416000,0,6972000,0,0,0,6972000,892416000,892416000.0,0.8523901073971654,767658570.0829487,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1743.0,223104.0,191914.64252073716
1758,17.580000000000002,900096000,0,7032000,0,0,0,7032000,900096000,900096000.0,0.8523901073971654,774264926.107759,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1758.0,225024.0,193566.23152693975
1773,17.73,907776000,0,7092000,0,0,0,7092000,907776000,907776000.0,0.8523901073971654,780871282.1325692,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1773.0,226944.0,195217.8205331423
1788,17.88,915456000,0,7152000,0,0,0,7152000,915456000,915456000.0,0.8523901073971654,787477638.1573794,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1788.0,228864.0,196869.40953934484
1802,18.02,922624000,0,7208000,0,0,0,7208000,922624000,922624000.0,0.8523901073971654,793643570.4472023,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1802.0,230656.0,198410.89261180058
1817,18.17,930304000,0,7268000,0,0,0,7268000,930304000,930304000.0,0.8523901073971654,800249926.4720125,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1817.0,232576.0,200062.48161800313
1832,18.32,937984000,0,7328000,0,0,0,7328000,937984000,937984000.0,0.8523901073971654,806856282.4968227,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1832.0,234496.0,201714.0706242057
1847,18.47,945664000,0,7388000,0,0,0,7388000,945664000,945664000.0,0.8523901073971654,813462638.521633,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1847.0,236416.0,203365.65963040825
1862,18.62,953344000,0,7448000,0,0,0,7448000,953344000,953344000.0,0.8523901073971654,820068994.5464432,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1862.0,238336.0,205017.2486366108
1877,18.77,961024000,0,7508000,0,0,0,7508000,961024000,961024000.0,0.8523901073971654,826675350.5712534,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1877.0,240256.0,206668.83764281336
1891,18.91,968192000,0,7564000,0,0,0,7564000,968192000,968192000.0,0.8523901073971654,832841282.8610764,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1891.0,242048.0,208210.3207152691
1906,19.06,975872000,0,7624000,0,0,0,7624000,975872000,975872000.0,0.8523901073971654,839447638.8858865,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1906.0,243968.0,209861.90972147163
1921,19.21,983552000,0,7684000,0,0,0,7684000,983552000,983552000.0,0.8523901073971654,846053994.9106967,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1921.0,245888.0,211513.4987276742
1936,19.36,991232000,0,7744000,0,0,0,7744000,991232000,991232000.0,0.8523901073971654,852660350.935507,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1936.0,247808.0,213165.08773387678
1951,19.51,998912000,0,7804000,0,0,0,7804000,998912000,998912000.0,0.8523901073971654,859266706.9603173,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1951.0,249728.0,214816.6767400793
1966,19.66,1006592000,0,7864000,0,0,0,7864000,1006592000,1006592000.0,0.8523901073971654,865873062.9851274,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1966.0,251648.0,216468.26574628186
1980,19.8,1013760000,0,7920000,0,0,0,7920000,1013760000,1013760000.0,0.8523901073971654,872038995.2749504,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1980.0,253440.0,218009.7488187376
1995,19.95,1021440000,0,7980000,0,0,0,7980000,1021440000,1021440000.0,0.8523901073971654,878645351.2997606,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,1995.0,255360.0,219661.33782494016
2010,20.1,1029120000,0,8040000,0,0,0,8040000,1029120000,1029120000.0,0.8523901073971654,885251707.3245708,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2010.0,257280.0,221312.9268311427
2025,20.25,1036800000,0,8100000,0,0,0,8100000,1036800000,1036800000.0,0.8523901073971654,891858063.3493811,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2025.0,259200.0,222964.51583734527
2040,20.400000000000002,1044480000,0,8160000,0,0,0,8160000,1044480000,1044480000.0,0.8523901073971654,898464419.3741913,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2040.0,261120.0,224616.10484354783
2055,20.55,1052160000,0,8220000,0,0,0,8220000,1052160000,1052160000.0,0.8523901073971654,905070775.3990015,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2055.0,263040.0,226267.69384975036
2070,20.7,1059840000,0,8280000,0,0,0,8280000,1059840000,1059840000.0,0.8523901073971654,911677131.4238118,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2070.0,264960.0,227919.28285595294
2084,20.84,1067008000,0,8336000,0,0,0,8336000,1067008000,1067008000.0,0.8523901073971654,917843063.7136346,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2084.0,266752.0,229460.76592840865
2099,20.990000000000002,1074688000,0,8396000,0,0,0,8396000,1074688000,1074688000.0,0.8523901073971654,924449419.7384448,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2099.0,268672.0,231112.3549346112
2114,21.14,1082368000,0,8456000,0,0,0,8456000,1082368000,1082368000.0,0.8523901073971654,931055775.7632551,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2114.0,270592.0,232763.94394081377
2129,21.29,1090048000,0,8516000,0,0,0,8516000,1090048000,1090048000.0,0.8523901073971654,937662131.7880653,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2129.0,272512.0,234415.53294701633
2144,21.44,1097728000,0,8576000,0,0,0,8576000,1097728000,1097728000.0,0.8523901073971654,944268487.8128755,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2144.0,274432.0,236067.12195321888
2159,21.59,1105408000,0,8636000,0,0,0,8636000,1105408000,1105408000.0,0.8523901073971654,950874843.8376858,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2159.0,276352.0,237718.71095942144
2173,21.73,1112576000,0,8692000,0,0,0,8692000,1112576000,1112576000.0,0.8523901073971654,957040776.1275086,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2173.0,278144.0,239260.19403187715
2188,21.88,1120256000,0,8752000,0,0,0,8752000,1120256000,1120256000.0,0.8523901073971654,963647132.1523188,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2188.0,280064.0,240911.7830380797
2203,22.03,1127936000,0,8812000,0,0,0,8812000,1127936000,1127936000.0,0.8523901073971654,970253488.1771291,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2203.0,281984.0,242563.3720442823
2218,22.18,1135616000,0,8872000,0,0,0,8872000,1135616000,1135616000.0,0.8523901073971654,976859844.2019393,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2218.0,283904.0,244214.96105048482
2233,22.330000000000002,1143296000,0,8932000,0,0,0,8932000,1143296000,1143296000.0,0.8523901073971654,983466200.2267495,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2233.0,285824.0,245866.55005668738
2248,22.48,1150976000,0,8992000,0,0,0,8992000,1150976000,1150976000.0,0.8523901073971654,990072556.2515599,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2248.0,287744.0,247518.13906288997
2262,22.62,1158144000,0,9048000,0,0,0,9048000,1158144000,1158144000.0,0.8523901073971654,996238488.5413827,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2262.0,289536.0,249059.62213534568
2277,22.77,1165824000,0,9108000,0,0,0,9108000,1165824000,1165824000.0,0.8523901073971654,1002844844.5661929,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2277.0,291456.0,250711.2111415482
2292,22.92,1173504000,0,9168000,0,0,0,9168000,1173504000,1173504000.0,0.8523901073971654,1009451200.5910032,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2292.0,293376.0,252362.8001477508
2307,23.07,1181184000,0,9228000,0,0,0,9228000,1181184000,1181184000.0,0.8523901073971654,1016057556.6158134,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2307.0,295296.0,254014.38915395335
2322,23.22,1188864000,0,9288000,0,0,0,9288000,1188864000,1188864000.0,0.8523901073971654,1022663912.6406236,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2322.0,297216.0,255665.97816015588
2337,23.37,1196544000,0,9348000,0,0,0,9348000,1196544000,1196544000.0,0.8523901073971654,1029270268.6654339,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2337.0,299136.0,257317.56716635847
2352,23.52,1204224000,0,9408000,0,0,0,9408000,1204224000,1204224000.0,0.8523901073971654,1035876624.6902441,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2352.0,301056.0,258969.15617256102
2366,23.66,1211392000,0,9464000,0,0,0,9464000,1211392000,1211392000.0,0.8523901073971654,1042042556.9800669,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2366.0,302848.0,260510.63924501673
2381,23.81,1219072000,0,9524000,0,0,0,9524000,1219072000,1219072000.0,0.8523901073971654,1048648913.0048772,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2381.0,304768.0,262162.2282512193
2396,23.96,1226752000,0,9584000,0,0,0,9584000,1226752000,1226752000.0,0.8523901073971654,1055255269.0296874,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2396.0,306688.0,263813.81725742185
2411,24.11,1234432000,0,9644000,0,0,0,9644000,1234432000,1234432000.0,0.8523901073971654,1061861625.0544976,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2411.0,308608.0,265465.4062636244
2426,24.26,1242112000,0,9704000,0,0,0,9704000,1242112000,1242112000.0,0.8523901073971654,1068467981.0793079,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2426.0,310528.0,267116.99526982696
2441,24.41,1249792000,0,9764000,0,0,0,9764000,1249792000,1249792000.0,0.8523901073971654,1075074337.104118,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2441.0,312448.0,268768.58427602955
2455,24.55,1256960000,0,9820000,0,0,0,9820000,1256960000,1256960000.0,0.8523901073971654,1081240269.393941,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2455.0,314240.0,270310.06734848523
2470,24.7,1264640000,0,9880000,0,0,0,9880000,1264640000,1264640000.0,0.8523901073971654,1087846625.4187512,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2470.0,316160.0,271961.6563546878
2485,24.85,1272320000,0,9940000,0,0,0,9940000,1272320000,1272320000.0,0.8523901073971654,1094452981.4435616,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2485.0,318080.0,273613.2453608904
2500,25.0,1280000000,0,10000000,0,0,0,10000000,1280000000,1280000000.0,0.8523901073971654,1101059337.4683716,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,2500.0,320000.0,275264.83436709293
