method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,6301bacd8069f5c726e241e2afe2fb0c,False,0,2417,1.2085000000000001,3867200.0,2417.0,2417.0,0.0,0.313732688512533,1.154119259184192,0.2702957619262144,0.026274234978375693,0.9732557483298323,0.269394230235556,0.671619318181681,0.671619318181681,0.0,0.2541719321535571,0.001704581468395974,0.031232469650486067,5.823863636363635e-05,195.2040438939318,0.001315675190271648,1.2038978302451875,0.48750000000000004,0.4125,0.07,0.9221412780320679,0.7834319281885067,0.016523756045806987,0.4475,0.08897287523408702,0.259396965284136,0.2569509168536721,0.46749999999999997,0.005773101109163593,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9727187051722043,0.1519208620880178,0.2554983698007443,0.009182769998130221,0.0,196.22274800697159,1.0187041130397694,0.4805430292671169,0.48185870445738854,0.9949999999999898,398,0.0,0,0.005,2,0.0,0,0,2.729650394938874,-0.1706301748045536,-0.1706301748045536,2.1848729012634593,1.8550890260413764,0.060241284158577324,1.8504976410423115,0.05564989915951246,1.8467322837902114,0.05188454190741232,1.8443250710980577,0.0494773292152586,1.8430072486539788,0.04815950677117975,1.8423128489696645,0.047465107086865466,1.8421133129389946,0.047265571056195554,False,nan,reject,1.7,0.00022936491518411254,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,6301bacd8069f5c726e241e2afe2fb0c,False,1,2417,1.2085000000000001,3867200.0,2417.0,2417.0,0.0,0.3187490540003537,1.1504197300402437,0.2717040381608967,0.0245703352220471,0.9681612338646517,0.2707966238923901,0.6741193181816809,0.674119318181681,0.0,0.1924532144694183,0.0015711610570929213,0.012761835715518244,0.0011917613636363636,147.8040687125132,0.0065268950424723915,1.213259173662321,0.49249999999999994,0.41000000000000003,0.045,0.9214836066323485,0.7974983148750746,0.014308032031971537,0.43999999999999995,0.08691159679353543,0.25385075506797317,0.25140622594676654,0.47750000000000004,0.005763925449737859,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9678189852866048,0.1502169623316892,0.1937796521166055,0.009049349586827168,0.00125,148.822772825553,1.0187041130397694,0.47533180941491615,0.48185870445738854,0.9974999999999897,399,0.0025,1,0.0,0,0.0,0,0,2.5693251901162215,0.0629456844006228,0.0629456844006228,3.237134284566563,1.8902693846818794,0.06945745687111304,1.8857447098884657,0.06493278207769926,1.8822350988215146,0.061423171010748234,1.8797855344567815,0.05897360664601514,1.8781905542796693,0.057378626468902905,1.8772663695809877,0.0564544417702213,1.8770221307419865,0.05621020293122014,False,nan,reject,1.7,0.00022936491518411254,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,6301bacd8069f5c726e241e2afe2fb0c,False,2,2417,1.2085000000000001,3867200.0,2417.0,2417.0,0.0,0.313732688512533,1.15494496129261,0.27215673152571274,0.09019868057806538,0.972080012438377,0.27125350430573647,0.671619318181681,0.671619318181681,0.0,1.9950625630749796,0.005596086203491442,0.018593739952530594,0.0011917613636363636,1532.2080484415837,0.0033038654520216593,1.211797028489977,0.49,0.4125,0.03500000000000003,0.9229663320407451,0.7937126022033338,0.010225484523519339,0.4225,0.15186693856645947,0.25211452348652025,0.24967923818750776,0.465,0.009634654768446134,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9714493808127401,0.2158453076877075,1.9963890007221667,0.013074274733225689,0.00125,1533.2267525546235,1.0187041130397694,0.4785548390053669,0.48185870445738854,0.9949999999999898,398,0.0,0,0.005,2,0.0,0,0,2.850267866314458,-0.20442680404360947,-0.20442680404360947,2.285550002089222,1.8817801961856486,0.06520005231315906,1.8752430588190359,0.058662914946546296,1.871291765512831,0.05471162164034138,1.8683256622170203,0.05174551834453078,1.866337779606965,0.049757635734475336,1.8651684761290144,0.04858833225652481,1.8648203361810778,0.048240192308588226,False,nan,reject,1.7,0.00022936491518411254,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,6301bacd8069f5c726e241e2afe2fb0c,False,3,2417,1.2085000000000001,3867200.0,2417.0,2417.0,0.0,0.31861210782578486,1.1620639346781636,0.27480487356466277,0.009103808449336448,0.9754862081645946,0.2739059015479687,0.674119318181681,0.674119318181681,0.0,0.016306023024791224,0.0005553302888601412,0.013913507447125212,0.000775094696969697,12.523025683039661,0.0037811983400796167,1.217891663727054,0.49,0.4125,0.03999999999999998,0.9306309094994637,0.7946331889672991,0.008473930076162225,0.42500000000000004,0.054970305199176166,0.26154027501496396,0.2591020291704232,0.46249999999999997,0.003571880023888004,0.0024999999999999467,0.0008333333333333333,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9752858042238186,0.11654281866030566,0.017632460671978423,0.006922858240874106,0.0008333333333333333,13.54172979607943,1.0187041130397694,0.4780775061173089,0.48185870445738854,0.9974999999999897,399,0.0,0,0.0025,1,0.0,0,0,2.4586416259570614,0.07810812315206553,0.07810812315206553,2.0012628061041013,1.886762441933908,0.054068612559881046,1.8833010128134708,0.050607183439443926,1.8804064608710431,0.04771263149701621,1.8779505633476492,0.04525673397362229,1.8762897113664179,0.04359588199239095,1.8753644604203619,0.04267063104633495,1.8750334267891566,0.042339597415129715,False,nan,reject,1.7,0.00022936491518411254,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,6301bacd8069f5c726e241e2afe2fb0c,False,0,2458,1.229,3932800.0,2458.0,2458.0,0.0,0.313732688512533,1.1544709768409183,0.27044825357144175,0.013166525054097641,0.9733569468837715,0.26954684590600675,0.671619318181681,0.671619318181681,0.0,0.02195228001602134,0.0008169365856210116,0.03095018381271422,5.823863636363635e-05,16.859351052304383,0.001355969135355517,1.204214542013595,0.48750000000000004,0.4125,0.0625,0.9228868004225198,0.7829422237502596,0.01697298429563853,0.49500000000000005,0.05856635558928293,0.3071500823743079,0.30476450338742206,0.5025,0.0038317906982593174,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9728445295861412,0.11248010205554447,0.02327871766320854,0.0066612519441132355,0.0,17.878055165344154,1.0187041130397694,0.480502735322033,0.48185870445738854,0.9949999999999898,398,0.0,0,0.005,2,0.0,0,0,2.7397666580425093,-0.20985398440740027,-0.20985398440740027,2.1638405284051636,1.8538594375432123,0.05823856095303137,1.8505288115711558,0.054907934980974904,1.847727168695958,0.05210629210577711,1.8455206597088585,0.0498997831186776,1.8440548897059297,0.0484340131157488,1.843209802813204,0.04758892622302313,1.8429269376089403,0.04730606101875945,False,nan,reject,1.7,0.00022909886086248984,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,6301bacd8069f5c726e241e2afe2fb0c,False,1,2458,1.229,3932800.0,2458.0,2458.0,0.0,0.3187490540003537,1.150404453795427,0.27126154370749533,0.019620446259848906,0.9681575333186162,0.2703541647269688,0.6741193181816809,0.674119318181681,0.0,0.20788593089311858,0.001267921142429576,0.014914309126782968,0.0016084280303030301,159.656394925915,0.006631955494184827,1.2117805743086374,0.49,0.41000000000000003,0.04500000000000004,0.9211604690681392,0.7958634735957393,0.01387926037428303,0.4525,0.08284885960070211,0.2857203508294779,0.28324040520874016,0.47500000000000003,0.005441104234548681,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9678489031688877,0.14526707336949102,0.20921236854030578,0.008746109672163823,0.0016666666666666666,160.67509903895478,1.0187041130397694,0.4752267489632037,0.48185870445738854,0.9974999999999897,399,0.0025,1,0.0,0,0.0,0,0,2.6756578734949623,0.06610934907551216,0.06610934907551216,3.1291638004188043,1.8856540626880185,0.06889239747168152,1.8812810078519369,0.06451934263559989,1.8783966970932267,0.06163503187688968,1.875951587401021,0.05918992218468411,1.8742766355164113,0.05751497030007435,1.8732561885481733,0.056494523331836355,1.8729503895526154,0.05618872433627842,False,nan,reject,1.7,0.00022909886086248984,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,6301bacd8069f5c726e241e2afe2fb0c,False,2,2458,1.229,3932800.0,2458.0,2458.0,0.0,0.313732688512533,1.151343092345176,0.2707737878461728,0.05910577775800921,0.9709461527029573,0.2698693428001496,0.671619318181681,0.671619318181681,0.0,0.5924655031435127,0.0038817373585567647,0.023188400330332967,0.0016084280303030301,455.0135064142176,0.005086612682125513,1.2079286326646215,0.49,0.4125,0.06,0.9226192882086229,0.7884863902804005,0.01479939634411443,0.395,0.11594358139544937,0.21923693269642264,0.2167633832530635,0.42250000000000004,0.007663827826328727,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9704431951634733,0.18475240486765132,0.5937919407906999,0.011359925888291012,0.0016666666666666666,456.03221052725735,1.0187041130397694,0.47677209177526303,0.48185870445738854,0.9949999999999898,398,0.0,0,0.005,2,0.0,0,0,2.8476034800961996,-0.1145453800007985,-0.1145453800007985,2.478310963032656,1.8719112309469796,0.06600878072596172,1.8662312680028341,0.0603288177818162,1.8627303135167956,0.056827863295777714,1.8599393682621335,0.054036918041115545,1.8579261699495555,0.05202371972853759,1.8565725288277737,0.050670078606755764,1.856193831714682,0.05029138149366408,False,nan,reject,1.7,0.00022909886086248984,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,6301bacd8069f5c726e241e2afe2fb0c,False,3,2458,1.229,3932800.0,2458.0,2458.0,0.0,0.31861210782578486,1.1634944989654716,0.27561131950797435,0.019752168307785672,0.9752416968174697,0.2747121593916835,0.674119318181681,0.674119318181681,0.0,0.1463857803841943,0.0013288979684266356,0.009900120127688398,0.002441761363636364,112.42427933506119,0.004323997205818997,1.220588259627422,0.49,0.4125,0.025000000000000022,0.9329592259663465,0.7959515757681414,0.007863478533127239,0.4225,0.08311072225681612,0.25744023132193156,0.25495716497069565,0.45,0.005395960336642156,0.015000000000000013,0.0025,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9750647109585151,0.14539879541742778,0.14771221803138151,0.008807086498160883,0.0025,113.44298344810096,1.0187041130397694,0.47753470725156955,0.48185870445738854,0.9974999999999897,399,0.0,0,0.0025,1,0.0,0,0,2.4115138711686455,0.1452282510020272,0.1452282510020272,2.080812704606739,1.8960220414123878,0.05607931598504057,1.8916184981633075,0.051675772735960246,1.8880945683369714,0.048151842909624154,1.8852738287324338,0.045331103305086495,1.8833519811160695,0.043409255688722226,1.8823403007087027,0.04239757528135546,1.8820692795178047,0.0421265540904574,False,nan,reject,1.7,0.00022909886086248984,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,6301bacd8069f5c726e241e2afe2fb0c,False,0,2500,1.25,4000000.0,2500.0,2500.0,0.0,0.313732688512533,1.155934975448331,0.2717653626905103,0.05909058787621918,0.9726573949917039,0.2708632110400434,0.671619318181681,0.671619318181681,0.0,1.3511025449098362,0.003978512650148464,0.0240102512657621,0.002025094696969697,1037.6467544907537,0.001129763872624756,1.2086522963918396,0.48750000000000004,0.4125,0.05500000000000005,0.9277502575995831,0.7842808937655668,0.011641119540740421,0.43750000000000006,0.12231459812943357,0.2718130943268816,0.26935291043445675,0.47000000000000003,0.008083729503725356,0.010000000000000009,0.0020833333333333333,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9720448629673344,0.1847372149858613,1.3524289825570233,0.01145670117988271,0.0020833333333333333,1038.6654586037935,1.0187041130397694,0.4807289405847638,0.48185870445738854,0.9949999999999898,398,0.0,0,0.005,2,0.0,0,0,2.7985044829134553,-0.22933654936776787,-0.22933654936776787,2.236707494658389,1.869626850160531,0.06228091754106635,1.8638984995705898,0.056552566951125094,1.8609007511551827,0.053554818535717974,1.8584271641216703,0.05108123150220556,1.856683034425323,0.04933710180585815,1.855608053248116,0.04826212062865132,1.8553173296847711,0.0479713970653064,False,nan,reject,1.7,0.00022925,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,6301bacd8069f5c726e241e2afe2fb0c,False,1,2500,1.25,4000000.0,2500.0,2500.0,0.0,0.3187490540003537,1.1516594785262275,0.2720933619931749,0.006575199722061206,0.9682639890651806,0.2711860064492637,0.6741193181816809,0.674119318181681,0.0,0.045858964904051266,0.00048029422758880894,0.01197782243894459,0.0011917613636363636,35.21968504631136,0.004799459457525579,1.2139534727997312,0.49,0.41000000000000003,0.03999999999999998,0.9249232114520223,0.7947846061503432,0.010512117133328978,0.455,0.061986604667851906,0.26902681665263184,0.26669446865067803,0.4850000000000001,0.004062483389262532,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9678456734974586,0.1190714273875809,0.047185402551238466,0.006997894302145438,0.00125,36.23838915935113,1.0187041130397694,0.47705924499986296,0.48185870445738854,0.9974999999999897,399,0.0025,1,0.0,0,0.0,0,0,2.7306658052885107,-0.0733006047830998,-0.0733006047830998,3.0806012130516276,1.8900355931516941,0.0676837201574787,1.8865366460006212,0.0641847730064058,1.883968861535835,0.061616988541619566,1.8818280428075473,0.059476169813331925,1.880243057957605,0.05789118496338963,1.879297610584348,0.05694573759013255,1.879030801356264,0.056678928362048575,False,nan,reject,1.7,0.00022925,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,6301bacd8069f5c726e241e2afe2fb0c,False,2,2500,1.25,4000000.0,2500.0,2500.0,0.0,0.313732688512533,1.1486033421578834,0.2698370016757118,0.014007849417984053,0.9703675411750807,0.26893178459778444,0.671619318181681,0.671619318181681,0.0,0.13934341021349816,0.0008430555594419733,0.026705095276864745,0.0016084280303030301,107.01573904396665,0.0048699297340052405,1.205117728394495,0.49,0.4125,0.065,0.9224645850292822,0.7845314342292649,0.015055375474193729,0.4175,0.07554009487843481,0.24800403465231718,0.24557565648980184,0.4625,0.0049623990006772666,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9698912348159608,0.13965447652762616,0.14066984786068537,0.00832124408917622,0.0016666666666666666,108.03444315700642,1.0187041130397694,0.4769887747233833,0.48185870445738854,0.9949999999999898,398,0.0,0,0.005,2,0.0,0,0,2.905797344396428,-0.13725618542835738,-0.13725618542835738,2.5301744580261842,1.8634625788555783,0.06531812157677575,1.8593019568109903,0.06115749953218774,1.856276583381037,0.058132126102234505,1.8535318906279237,0.05538743334912111,1.8515553623366447,0.053410905057842184,1.8503820333859249,0.05223757610712232,1.8499729895195833,0.05182853224078077,False,nan,reject,1.7,0.00022925,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,6301bacd8069f5c726e241e2afe2fb0c,False,3,2500,1.25,4000000.0,2500.0,2500.0,0.0,0.31861210782578486,1.1635314106772383,0.2758975597048051,0.015178729762313742,0.9742452256367747,0.27499734337039217,0.674119318181681,0.674119318181681,0.0,0.14226849483628615,0.0010528207518866366,0.007376523832385764,0.000775094696969697,109.26220403426771,0.004883321891553716,1.2218451821997658,0.49,0.4125,0.03500000000000003,0.9368629901099462,0.7936469728767298,0.010840856965306917,0.4325,0.07592673420051468,0.25932896706205616,0.25682540397554754,0.4375,0.00497869881300379,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.974152106411405,0.14082535687195585,0.14359493248347335,0.008531009281620884,0.0008333333333333333,110.28090814730749,1.0187041130397694,0.4769753825658348,0.48185870445738854,0.9974999999999897,399,0.0,0,0.0025,1,0.0,0,0,2.4514705946823514,0.21402562682709841,0.21402562682709841,2.2103182068435987,1.899794777413159,0.05677947236776615,1.8955292727723485,0.05251396772695571,1.8927526269171977,0.04973732187180491,1.890434220848115,0.04741891580272228,1.8887158418459276,0.04570053680053476,1.887692715543578,0.0446774104981853,1.8874063184674885,0.044391013422095726,False,nan,reject,1.7,0.00022925,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,6301bacd8069f5c726e241e2afe2fb0c,False,0,2797,1.3985,4475200.0,2797.0,2797.0,0.0,0.30727112054804295,1.156698709625931,0.27213680256986006,0.02067972597634582,0.9687764980635237,0.2712304612964028,0.6691193181816809,0.6691193181816809,0.0,0.21899664391656684,0.001391394762175614,0.014677608170639816,0.0003584280303030303,168.18942252792343,0.0015636199191655376,1.2124239167475177,0.48750000000000004,0.4125,0.03750000000000009,0.9269431426076856,0.7905220347741119,0.008502301487520276,0.4750000000000001,0.08786847324295634,0.30721455978767626,0.3047457937847426,0.4725,0.005649816282923806,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.968206567196056,0.14632635308598793,0.22032308156375405,0.008869583291909861,0.00041666666666666664,169.2081266409632,1.0187041130397694,0.480295084538223,0.48185870445738854,0.9924999999999898,397,0.0025,1,0.005,2,0.0,0,0,3.1416065292210718,-0.2029099469907826,-0.2029099469907826,2.597394198692685,1.886222620414602,0.0683346167514296,1.8817878287686471,0.06389982510547476,1.878846343567264,0.06095833990409161,1.8763579886820696,0.05846998501889722,1.874626035382973,0.05673803171980052,1.873690447229756,0.05580244356658359,1.8733977895437957,0.055509785880623275,False,nan,reject,1.7,0.00022725241329996424,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,6301bacd8069f5c726e241e2afe2fb0c,False,1,2797,1.3985,4475200.0,2797.0,2797.0,0.0,0.31214976948795536,1.1520181186320226,0.2717684677995955,0.021806769509849805,0.9667605140952317,0.2708597929798293,0.671619318181681,0.6716193181816811,0.0,0.1684622642521615,0.0013711381262712851,0.01099006177600495,0.002025094696969697,129.37901894565996,0.0060340984874769354,1.2137039819118522,0.49,0.41000000000000003,0.05499999999999994,0.9252162576581556,0.794114487979723,0.012901072478459452,0.44500000000000006,0.08379662722655967,0.24094474191985904,0.2385192449595731,0.4775,0.005477702634657035,0.007499999999999951,0.0020833333333333333,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9664577447194315,0.14745339661949192,0.1697887018993487,0.008849326656005532,0.0020833333333333333,130.39772305869974,1.0187041130397694,0.4758246059699116,0.48185870445738854,0.9949999999999898,398,0.0025,1,0.0025,1,0.0,0,0,3.0292103337147482,0.07032843190008867,0.07032843190008867,3.0271624661678658,1.893721953929776,0.07209565389118189,1.8892972906017729,0.06767099056317871,1.8860418529300116,0.06441555289141743,1.8833497803659214,0.06172348032732722,1.881461592985091,0.05983529294649692,1.8803329760667942,0.05870667602820001,1.879980644119538,0.058354344080943754,False,nan,reject,1.7,0.00022725241329996424,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,6301bacd8069f5c726e241e2afe2fb0c,False,2,2797,1.3985,4475200.0,2797.0,2797.0,0.0,0.313732688512533,1.1543052406788452,0.27082934800302416,0.00048042002703255204,0.9720597242411411,0.26992629197862106,0.671619318181681,0.671619318181681,0.0,0.07048817650593481,7.114276209465795e-05,0.02502558365451216,0.0016084280303030301,54.13491955655794,0.0028475554756142163,1.207347879384135,0.49,0.4125,0.06000000000000005,0.9204180675625555,0.7903581840934891,0.01332654869724466,0.43999999999999995,0.06468554017361769,0.2680784877739692,0.26562955800800336,0.4575,0.004228178149916222,0.0050000000000000044,0.0016666666666666666,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9716083939119405,0.12612704713667466,0.07181461415312201,0.007549331291828905,0.0016666666666666666,55.15362366959771,1.0187041130397694,0.4790111489817743,0.48185870445738854,0.9949999999999898,398,0.0,0,0.005,2,0.0,0,0,3.097625486974885,-0.12694259579808453,-0.12694259579808453,2.02680555799675,1.8662288677070353,0.06164730933611229,1.862454202061121,0.057872643690197956,1.8591684276604583,0.05458686928953527,1.856655726490216,0.052074168119292885,1.8548961802338249,0.05031462186290181,1.8538843328649472,0.049302774494024204,1.8535845900428067,0.04900303167188369,False,nan,reject,1.7,0.00022725241329996424,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,6301bacd8069f5c726e241e2afe2fb0c,False,3,2797,1.3985,4475200.0,2797.0,2797.0,0.0,0.31861210782578486,1.1656524679427065,0.279175504276688,0.10417782813679888,0.9743008822058666,0.27827491765440204,0.674119318181681,0.674119318181681,0.0,4.3784572901410455,0.00686365913899505,0.008107445674132538,0.002441761363636364,3362.655198828323,0.002614789053055455,1.2323645694773284,0.49,0.4125,0.05500000000000005,0.9434669214902236,0.8021872271138375,0.012612127670965463,0.485,0.17761299239255457,0.3085486217188156,0.3062879531892879,0.5025,0.011620020540805846,0.012499999999999956,0.0024999999999999996,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9738087755388976,0.229824455246441,4.379783727788233,0.014341847668729297,0.0025,3363.673902941363,1.0187041130397694,0.4792439154043331,0.48185870445738854,0.9974999999999897,399,0.0,0,0.0025,1,0.0,0,0,2.326265305935232,-0.0712533524275813,-0.0712533524275813,2.3802575088812503,1.9319689648068374,0.06014917259508401,1.9247980409724728,0.052978248760719326,1.9217382818237303,0.04991848961197687,1.9193999481925574,0.047580155980804006,1.917637889052506,0.045818096840752665,1.916614825147117,0.044795032935363466,1.9163351348298687,0.044515342618115294,False,nan,reject,1.7,0.00022725241329996424,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,6301bacd8069f5c726e241e2afe2fb0c,False,0,3094,1.547,4950400.0,3094.0,3094.0,0.0,0.30727112054804295,1.1491705297510197,0.26987010204559647,0.07234860762204387,0.965608863970133,0.2689604793794632,0.6691193181816809,0.6691193181816809,0.0,1.1319843538097452,0.004694915297739822,0.02110110753501549,0.0011917613636363636,869.3639837258844,0.003995874075276129,1.2060874841234832,0.48750000000000004,0.4125,0.06,0.9306871306135365,0.7771490242502135,0.011979983161698776,0.43999999999999995,0.13952995879102395,0.2641539592953373,0.2617703502073696,0.45999999999999996,0.009094875877907438,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9651451443729486,0.19799523473168598,1.1333107914569323,0.01217310382747407,0.00125,870.3826878389242,1.0187041130397694,0.4778628303821124,0.48185870445738854,0.9924999999999898,397,0.0025,1,0.005,2,0.0,0,0,3.2713754513635696,-0.032275476653410504,-0.032275476653410504,3.013867382828405,1.875456092535731,0.07557576589200843,1.8693695406219946,0.0694892139782719,1.8661791127829168,0.06629878613919415,1.8638829492994895,0.06400262265576684,1.8623049584262255,0.06242463178250279,1.861224302874834,0.06134397623111143,1.8608773150663367,0.06099698842261403,False,nan,reject,1.7,0.00022664835164835166,0.0
FLA,"FLA alpha=1.7, canonical",f3178da7b0a518ce87a471d07e026fce,6301bacd8069f5c726e241e2afe2fb0c,False,1,3094,1.547,4950400.0,3094.0,3094.0,0.0,0.30740656990103615,1.144679739233981,0.26708332025125336,0.013208506219694244,0.963899029168596,0.26617177323380314,0.6691193181816809,0.6691193181816809,0.0,0.06437249895082406,0.000828929149145269,0.026931673528226677,0.002025094696969697,49.438079194232884,0.0074082342615057195,1.2003311042450977,0.49,0.41000000000000003,0.057499999999999996,0.9130803439969125,0.7875864280245363,0.01804728668989915,0.42500000000000004,0.07659035222872271,0.25363134516836866,0.25125484998009084,0.45,0.005073840378329535,0.012499999999999956,0.0020833333333333333,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9636812840531485,0.13885513332933636,0.06569893659801126,0.008307117678879516,0.0020833333333333333,50.45678330727265,1.0187041130397694,0.4744504701958828,0.48185870445738854,0.9924999999999898,397,0.005,2,0.0025,1,0.0,0,0,3.3719207353980813,0.16785393877761973,0.16785393877761973,3.187814767892174,1.8634011353058417,0.07739869308329816,1.8592475764664023,0.0732451342438587,1.855578074686396,0.06957563246385234,1.852763403214634,0.0667609609920905,1.8509424095918618,0.06493996736931829,1.8499401302677683,0.0639376880452247,1.8496020034770595,0.06359956125451594,False,nan,reject,1.7,0.00022664835164835166,0.0
