schema_version,method,seed,seeds,warmup_steps,burn_in_steps,steps_per_draw,dt,equilibrium_initialized,initialization_method,n_draws_per_chain,n_chains,trace_start,trace_stop,trace_interval,wallclock_s,gradient_evals,potential_evals,score_quadrature_evals,worst_basin_name,worst_basin_ess,worst_basin_ess_per_second,worst_basin_ess_per_gradient_eval,worst_basin_ess_per_potential_eval,worst_basin_ess_per_score_quadrature_eval,label_transition_count,no_label_transition_chain_count,all_chains_no_label_transition,kind,name,index,mean,target,signed_bias,absolute_bias,sample_sd,iat,iat_saved_draws,iat_sampler_time,iat_min_chain,iat_median_chain,iat_max_chain,ess,rhat,mcse,constant_chain_count,finite_iat_chain_count,ess_per_second,ess_per_gradient_eval,ess_per_potential_eval,ess_per_score_quadrature_eval,basin_id,basin_transition_count,no_basin_transition_chain_count,unvisited_chain_count,always_in_basin_chain_count,unvisited
1,BAOAB,,"[0, 1, 2, 3]",20,40000,40,0.005,False,numerical_grid_times_gaussian:reference_draw_then_charged_kernel_settling,1000,32,200.20000000000002,400.0,0.19999999999998863,308.69476079009473,2560000.0,0.0,0.0,basin_0,0.0,0.0,0.0,nan,nan,43,13,False,basin,basin_0,0,0.34375,0.3102247587087517,0.03352524129124829,0.03352524129124829,0.47496630120551975,inf,inf,inf,inf,inf,inf,0.0,7401045371357105.0,nan,32,0,0.0,0.0,nan,nan,0,0,32,21,11,False
1,BAOAB,,"[0, 1, 2, 3]",20,40000,40,0.005,False,numerical_grid_times_gaussian:reference_draw_then_charged_kernel_settling,1000,32,200.20000000000002,400.0,0.19999999999998863,308.69476079009473,2560000.0,0.0,0.0,basin_0,0.0,0.0,0.0,nan,nan,43,13,False,basin,basin_1,1,0.48515625,0.4209229629281409,0.0642332870718591,0.0642332870718591,0.4997874237556824,33.77149753430776,33.77149753430776,6.754299506861169,1.9979919839679359,93.09299337748342,inf,947.5445963712999,2.4145839248101226,0.016236241186342617,13,19,3.069519527788838,0.000370134607957539,nan,nan,1,43,13,12,1,False
1,BAOAB,,"[0, 1, 2, 3]",20,40000,40,0.005,False,numerical_grid_times_gaussian:reference_draw_then_charged_kernel_settling,1000,32,200.20000000000002,400.0,0.19999999999998863,308.69476079009473,2560000.0,0.0,0.0,basin_0,0.0,0.0,0.0,nan,nan,43,13,False,basin,basin_2,2,0.17109375,0.2688522783631074,-0.09775852836310739,0.09775852836310739,0.3765967481878306,33.77149753430776,33.77149753430776,6.754299506861169,1.9979919839679359,93.09299337748344,inf,947.5445963712999,1.817539862911797,0.012234232681611038,13,19,3.069519527788838,0.000370134607957539,nan,nan,2,43,13,12,1,False
1,BAOAB,,"[0, 1, 2, 3]",20,40000,40,0.005,False,numerical_grid_times_gaussian:reference_draw_then_charged_kernel_settling,1000,32,200.20000000000002,400.0,0.19999999999998863,308.69476079009473,2560000.0,0.0,0.0,basin_0,0.0,0.0,0.0,nan,nan,43,13,False,energy,energy,0,-0.5797049498071617,-0.5837756842780077,0.004070734470846049,0.004070734470846049,0.09761343343901462,5.692141830897173,5.692141830897173,1.13842836617937,3.459387465404374,6.300338807880646,9.900850737636492,5621.78542816743,1.0052493677000605,0.001301884499126559,0,32,18.21147017130658,0.002196009932877902,nan,nan,,,,,,
1,BAOAB,,"[0, 1, 2, 3]",20,40000,40,0.005,False,numerical_grid_times_gaussian:reference_draw_then_charged_kernel_settling,1000,32,200.20000000000002,400.0,0.19999999999998863,308.69476079009473,2560000.0,0.0,0.0,basin_0,0.0,0.0,0.0,nan,nan,43,13,False,cv,cv_0,0,-0.14493982159626176,-0.07602179339145934,-0.06891802820480242,0.06891802820480242,0.4117193905838402,8.700634016202123,8.700634016202123,1.7401268032403256,4.405793053775141,6.7979987256447565,293.0777750524991,3677.8928915307006,1.9392072213049023,0.006788937062805014,0,32,11.914335319839077,0.00143667691075418,nan,nan,,,,,,
1,BAOAB,,"[0, 1, 2, 3]",20,40000,40,0.005,False,numerical_grid_times_gaussian:reference_draw_then_charged_kernel_settling,1000,32,200.20000000000002,400.0,0.19999999999998863,308.69476079009473,2560000.0,0.0,0.0,basin_0,0.0,0.0,0.0,nan,nan,43,13,False,cv,cv_1,1,0.716251374009916,0.6554177006131997,0.060833673396716303,0.060833673396716303,0.5217239976695671,7.410004450712826,7.410004450712826,1.482000890142481,2.2859932662180436,7.632128162038945,310.55798391875703,4318.485935176688,1.9454888980785006,0.007939169215965087,0,32,13.989501875975012,0.0016869085684283937,nan,nan,,,,,,
