schema_version,method,seed,seeds,warmup_steps,burn_in_steps,steps_per_draw,dt,equilibrium_initialized,initialization_method,n_draws_per_chain,n_chains,trace_start,trace_stop,trace_interval,wallclock_s,gradient_evals,potential_evals,score_quadrature_evals,worst_basin_name,worst_basin_ess,worst_basin_ess_per_second,worst_basin_ess_per_gradient_eval,worst_basin_ess_per_potential_eval,worst_basin_ess_per_score_quadrature_eval,label_transition_count,no_label_transition_chain_count,all_chains_no_label_transition,kind,name,index,mean,target,signed_bias,absolute_bias,sample_sd,iat,iat_saved_draws,iat_sampler_time,iat_min_chain,iat_median_chain,iat_max_chain,ess,rhat,mcse,constant_chain_count,finite_iat_chain_count,ess_per_second,ess_per_gradient_eval,ess_per_potential_eval,ess_per_score_quadrature_eval,basin_id,basin_transition_count,no_basin_transition_chain_count,unvisited_chain_count,always_in_basin_chain_count,unvisited
1,FLA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,216.79331037495285,3200000.0,0.0,0.0,basin_3,292.7516146816555,1.350371993376224,9.148487958801734e-05,nan,nan,210,0,False,basin,basin_0,0,0.2969375,0.32313198154429756,-0.026194481544297543,0.026194481544297543,0.45691590607385096,10.530279868603543,10.530279868603543,1.0530279868602945,1.0,146.35611542957338,inf,3038.8556049122017,2.064994957952152,0.008288601205062376,8,24,14.01729416676362,0.000949642376535063,nan,nan,0,102,8,8,0,False
1,FLA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,216.79331037495285,3200000.0,0.0,0.0,basin_3,292.7516146816555,1.350371993376224,9.148487958801734e-05,nan,nan,210,0,False,basin,basin_1,1,0.24828125,0.21128583352061903,0.03699541647938098,0.03699541647938098,0.4320225729147982,8.022054152794057,8.022054152794057,0.8022054152793601,1.0,105.56256733671705,inf,3989.0032391335203,1.739914534459621,0.006840285749714149,6,26,18.400029190173704,0.0012465635122292252,nan,nan,1,133,6,6,0,False
1,FLA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,216.79331037495285,3200000.0,0.0,0.0,basin_3,292.7516146816555,1.350371993376224,9.148487958801734e-05,nan,nan,210,0,False,basin,basin_2,2,0.23615625,0.2394086304961643,-0.0032523804961642755,0.0032523804961642755,0.4247259267333037,13.648432103395137,13.648432103395137,1.3648432103394361,1.0,141.37150926935658,inf,2344.591654014221,1.7767468908953503,0.008771526207132894,11,21,10.814870855374432,0.0007326848918794442,nan,nan,2,76,11,11,0,False
1,FLA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,216.79331037495285,3200000.0,0.0,0.0,basin_3,292.7516146816555,1.350371993376224,9.148487958801734e-05,nan,nan,210,0,False,basin,basin_3,3,0.218625,0.2261735544389206,-0.007548554438920579,0.007548554438920579,0.4133200308722618,109.30768062474223,109.30768062474223,10.930768062473602,6.71660606060606,204.79995752777648,inf,292.7516146816555,1.6737992732007094,0.024156655375182027,13,19,1.350371993376224,9.148487958801734e-05,nan,nan,3,109,13,13,0,False
1,FLA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,216.79331037495285,3200000.0,0.0,0.0,basin_3,292.7516146816555,1.350371993376224,9.148487958801734e-05,nan,nan,210,0,False,energy,energy,0,7.199740540616436,1.5090872747144497,5.690653265901987,5.690653265901987,39.44275386647948,1.023867763900292,1.023867763900292,0.10238677639002337,1.0,1.0,1.2334113455400306,31254.03604670601,1.0001661812167755,0.22310750272961935,0,32,144.16513126097334,0.009766886264595627,nan,nan,,,,,,
1,FLA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,216.79331037495285,3200000.0,0.0,0.0,basin_3,292.7516146816555,1.350371993376224,9.148487958801734e-05,nan,nan,210,0,False,cv,cv_0,0,-0.08503084580340667,-0.06654512434599338,-0.018485721457413284,0.018485721457413284,0.9409634603151846,20.091766958294315,20.091766958294315,2.0091766958293173,5.40667366726331,147.10170830048537,322.5194858911297,1592.6921741837996,1.3831678588018124,0.023577993089746983,0,32,7.3465928050509195,0.0004977163044324374,nan,nan,,,,,,
1,FLA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,216.79331037495285,3200000.0,0.0,0.0,basin_3,292.7516146816555,1.350371993376224,9.148487958801734e-05,nan,nan,210,0,False,cv,cv_1,1,-0.06331020979567624,-0.12251347797927929,0.05920326818360305,0.05920326818360305,0.943921021727711,14.941727477834858,14.941727477834858,1.4941727477834008,5.023186816781414,33.657669766779065,315.6065672013538,2141.653302636529,1.4164586057495794,0.02039675477809631,0,32,9.878779464792768,0.0006692666570739153,nan,nan,,,,,,
