schema_version,method,seed,seeds,warmup_steps,burn_in_steps,steps_per_draw,dt,equilibrium_initialized,initialization_method,n_draws_per_chain,n_chains,trace_start,trace_stop,trace_interval,wallclock_s,gradient_evals,potential_evals,score_quadrature_evals,worst_basin_name,worst_basin_ess,worst_basin_ess_per_second,worst_basin_ess_per_gradient_eval,worst_basin_ess_per_potential_eval,worst_basin_ess_per_score_quadrature_eval,label_transition_count,no_label_transition_chain_count,all_chains_no_label_transition,kind,name,index,mean,target,signed_bias,absolute_bias,sample_sd,iat,iat_saved_draws,iat_sampler_time,iat_min_chain,iat_median_chain,iat_max_chain,ess,rhat,mcse,constant_chain_count,finite_iat_chain_count,ess_per_second,ess_per_gradient_eval,ess_per_potential_eval,ess_per_score_quadrature_eval,basin_id,basin_transition_count,no_basin_transition_chain_count,unvisited_chain_count,always_in_basin_chain_count,unvisited
1,MALA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,2032.4444212745875,3200000.0,3200000.0,0.0,basin_2,0.0,0.0,0.0,0.0,,2,31,False,basin,basin_3,3,0.1875,0.22617355443892156,-0.038673554438921565,0.038673554438921565,0.3903184736736981,inf,inf,inf,inf,inf,inf,0.0,2.4429773325366164e+16,,32,0,0.0,0.0,0.0,,3.0,0.0,32.0,26.0,6.0,False
1,MALA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,2032.4444212745875,3200000.0,3200000.0,0.0,basin_2,0.0,0.0,0.0,0.0,,2,31,False,energy,energy,0,1.4990953052836244,1.5090872747144497,-0.009991969430825254,0.009991969430825254,0.4339963224605337,2.0983478399857134,2.0983478399857134,0.2098347839985594,1.0601878101362816,2.2820085176766627,15.148569257890284,15250.093140047682,1.0040855779627085,0.003514388761006562,0,32,7.503326034610105,0.004765654106264901,0.004765654106264901,,,,,,,
1,MALA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,2032.4444212745875,3200000.0,3200000.0,0.0,basin_2,0.0,0.0,0.0,0.0,,2,31,False,cv,cv_0,0,-0.36412899579023283,-0.06654512434599338,-0.2975838714442395,0.2975838714442395,0.9063666394494837,31.265446334317087,31.265446334317087,3.1265446334315308,15.696967405375823,33.285941863887494,57.38557961521254,1023.4941045724546,1.6064775268042393,0.028330956639076147,0,32,0.5035779054320219,0.0003198419076788921,0.0003198419076788921,,,,,,,
1,MALA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,2032.4444212745875,3200000.0,3200000.0,0.0,basin_2,0.0,0.0,0.0,0.0,,2,31,False,cv,cv_1,1,-0.13180166386602654,-0.12251347797927929,-0.00928818588674725,0.00928818588674725,0.9684424991648933,32.49878129859274,32.49878129859274,3.249878129859089,16.608677651713204,33.42056181662095,61.146571117053966,984.6523076047059,1.6993699263400506,0.03086259133967497,0,32,0.48446702763326255,0.0003077038461264706,0.0003077038461264706,,,,,,,
1,BAOAB,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,1029.7046294454485,3200000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,0,32,True,basin,basin_0,0,0.40625,0.32313198154429856,0.08311801845570144,0.08311801845570144,0.4911399755440009,inf,inf,inf,inf,inf,inf,0.0,4078533898203408.0,,32,0,0.0,0.0,,,0.0,0.0,32.0,19.0,13.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,1029.7046294454485,3200000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,0,32,True,basin,basin_1,1,0.25,0.21128583352061953,0.038714166479380474,0.038714166479380474,0.4330194678742645,inf,inf,inf,inf,inf,inf,0.0,5768845239970854.0,,32,0,0.0,0.0,,,1.0,0.0,32.0,24.0,8.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,1029.7046294454485,3200000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,0,32,True,basin,basin_2,2,0.15625,0.23940863049616354,-0.08315863049616354,0.08315863049616354,0.36309786215536566,inf,inf,inf,inf,inf,inf,0.0,6726509805704422.0,,32,0,0.0,0.0,,,2.0,0.0,32.0,27.0,5.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,1029.7046294454485,3200000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,0,32,True,basin,basin_3,3,0.1875,0.22617355443892156,-0.038673554438921565,0.038673554438921565,0.3903184736736981,inf,inf,inf,inf,inf,inf,0.0,2.4429773325366164e+16,,32,0,0.0,0.0,,,3.0,0.0,32.0,26.0,6.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,1029.7046294454485,3200000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,0,32,True,energy,energy,0,1.536725518327997,1.5090872747144497,0.027638243613547386,0.027638243613547386,0.45502262034897917,11.704126677743263,11.704126677743263,1.1704126677742597,7.608479878724031,12.058093276692162,20.705982372705922,2734.0784050852476,1.0099550699516182,0.00870216883032942,0,32,2.6552064804813944,0.0008543995015891398,,,,,,,,
1,BAOAB,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,1029.7046294454485,3200000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,0,32,True,cv,cv_0,0,-0.307038908809656,-0.06654512434599338,-0.24049378446366262,0.24049378446366262,0.9251475926882414,37.895971206006514,37.895971206006514,3.789597120600436,27.189575770388313,38.441445468671624,58.39904512570775,844.4169388361789,1.6273160844287788,0.03183703059623441,0,32,0.8200574365592034,0.0002638802933863059,,,,,,,,
1,BAOAB,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,1029.7046294454485,3200000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,0,32,True,cv,cv_1,1,-0.1205073546430143,-0.12251347797927929,0.0020061233362649866,0.0020061233362649866,0.9667076739258249,35.87918977124134,35.87918977124134,3.5879189771239304,29.03130436852012,35.42868629844134,59.04684752732833,891.8819015709581,1.6981250720203869,0.03236990989935545,0,32,0.866153143403157,0.0002787130942409244,,,,,,,,
1,LSC-CP,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,5925.733844294213,3200000.0,0.0,3276800000.0,basin_0,1221.5073447895331,0.20613604608072325,0.0003817210452467291,,3.727744582487589e-07,1792,0,False,basin,basin_0,0,0.327375,0.32313198154429856,0.004243018455701464,0.004243018455701464,0.46926270985354185,26.197140882123495,26.197140882123495,2.6197140882122008,15.9897942940501,25.9193904750415,50.510408602150534,1221.5073447895331,1.0248276716029727,0.01342666035046328,0,32,0.20613604608072325,0.0003817210452467291,,3.727744582487589e-07,0.0,1045.0,0.0,0.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,5925.733844294213,3200000.0,0.0,3276800000.0,basin_0,1221.5073447895331,0.20613604608072325,0.0003817210452467291,,3.727744582487589e-07,1792,0,False,basin,basin_1,1,0.22115625,0.21128583352061953,0.009870416479380473,0.009870416479380473,0.41503198183603673,22.02846683103758,22.02846683103758,2.202846683103633,14.270292826631316,23.340216593033496,42.3720477980666,1452.6657822101704,1.0186399565741797,0.010889268608478272,0,32,0.2451452968325463,0.00045395805694067827,,4.433184149811311e-07,1.0,914.0,0.0,0.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,5925.733844294213,3200000.0,0.0,3276800000.0,basin_0,1221.5073447895331,0.20613604608072325,0.0003817210452467291,,3.727744582487589e-07,1792,0,False,basin,basin_2,2,0.23475,0.23940863049616354,-0.004658630496163552,0.004658630496163552,0.4238490904810454,22.514617709421398,22.514617709421398,2.251461770942012,14.807265470727296,23.143511527254724,44.83280358611073,1421.298838514561,1.0223445347695783,0.011242646488095538,0,32,0.2398519535066708,0.00044415588703580034,,4.3374598343339877e-07,2.0,878.0,0.0,0.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,5925.733844294213,3200000.0,0.0,3276800000.0,basin_0,1221.5073447895331,0.20613604608072325,0.0003817210452467291,,3.727744582487589e-07,1792,0,False,basin,basin_3,3,0.21671875,0.22617355443892156,-0.009454804438921577,0.009454804438921577,0.4120158228829138,25.749111182315204,25.749111182315204,2.574911118231374,16.732609984333315,24.184326919623466,110.23398123061325,1242.7613432333922,1.0307882896503806,0.01168745702307441,0,32,0.2097227745775362,0.00038836291976043503,,3.7926066382854983e-07,3.0,747.0,0.0,0.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,5925.733844294213,3200000.0,0.0,3276800000.0,basin_0,1221.5073447895331,0.20613604608072325,0.0003817210452467291,,3.727744582487589e-07,1792,0,False,energy,energy,0,1.764030243381189,1.5090872747144497,0.25494296866673927,0.25494296866673927,2.5838885865364647,1.0500374349689994,1.0500374349689994,0.10500374349689397,1.0,1.0155916043806368,1.4451624389731252,30475.103967074036,1.0009143467300667,0.01480134513824401,0,32,5.142840493320163,0.009523469989710636,,9.300263661826793e-06,,,,,,
1,LSC-CP,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,5925.733844294213,3200000.0,0.0,3276800000.0,basin_0,1221.5073447895331,0.20613604608072325,0.0003817210452467291,,3.727744582487589e-07,1792,0,False,cv,cv_0,0,-0.09583338826142236,-0.06654512434599338,-0.029288263915428978,0.029288263915428978,0.9670586370090124,29.494306762847668,29.494306762847668,2.949430676284599,16.49008980359366,29.589017385379286,134.17976793686807,1084.955149388648,1.0265495311978465,0.029359382385371165,0,32,0.1830921161660564,0.0003390484841839525,,3.311020353358911e-07,,,,,,
1,LSC-CP,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,5925.733844294213,3200000.0,0.0,3276800000.0,basin_0,1221.5073447895331,0.20613604608072325,0.0003817210452467291,,3.727744582487589e-07,1792,0,False,cv,cv_1,1,-0.12388778917288909,-0.12251347797927929,-0.001374311193609798,0.001374311193609798,0.9698186524157684,29.776718944284106,29.776718944284106,2.977671894428241,19.93733062023825,28.9160110331794,110.4719229194038,1074.66507844185,1.0273060274014478,0.029583800443618687,0,32,0.18135561040707668,0.00033583283701307814,,3.279617548955841e-07,,,,,,
1,LSC-CP-MA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,4932.926590187475,3200000.0,0.0,819200000.0,basin_3,1149.8980278381252,0.23310665723781296,0.00035934313369941415,,1.4036841160133365e-06,1683,0,False,basin,basin_0,0,0.3118125,0.32313198154429856,-0.01131948154429857,0.01131948154429857,0.46324094254403836,24.312988770347488,24.312988770347488,2.4312988770346107,13.494285714285713,24.495354505967903,50.49038267310066,1316.1689129321574,1.0275045084362064,0.012768830506425587,0,32,0.266812994045009,0.00041130278529129916,,1.6066515050441374e-06,0.0,977.0,0.0,0.0,0.0,False
1,LSC-CP-MA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,4932.926590187475,3200000.0,0.0,819200000.0,basin_3,1149.8980278381252,0.23310665723781296,0.00035934313369941415,,1.4036841160133365e-06,1683,0,False,basin,basin_1,1,0.21896875,0.21128583352061953,0.007682916479380464,0.007682916479380464,0.4135538430607884,21.223693772428497,21.223693772428497,2.122369377242729,12.019166666666663,22.547354853705595,42.713971432034214,1507.7488557421095,1.020097152818456,0.010650440174545264,0,32,0.30564996826454044,0.00047117151741940923,,1.8405137399195673e-06,1.0,831.0,0.0,0.0,0.0,False
1,LSC-CP-MA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,4932.926590187475,3200000.0,0.0,819200000.0,basin_3,1149.8980278381252,0.23310665723781296,0.00035934313369941415,,1.4036841160133365e-06,1683,0,False,basin,basin_2,2,0.2455625,0.23940863049616354,0.006153869503836451,0.006153869503836451,0.43042693711985686,24.391599634339364,24.391599634339364,2.4391599634337977,11.568469850956111,25.962808223912717,46.39324515953096,1311.927076523069,1.0221568763651254,0.011883506141090393,0,32,0.2659530914432703,0.00040997721141345907,,1.6014734820838245e-06,2.0,850.0,0.0,0.0,0.0,False
1,LSC-CP-MA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,4932.926590187475,3200000.0,0.0,819200000.0,basin_3,1149.8980278381252,0.23310665723781296,0.00035934313369941415,,1.4036841160133365e-06,1683,0,False,basin,basin_3,3,0.22365625,0.22617355443892156,-0.0025173044389215637,0.0025173044389215637,0.4167008016216519,27.82855455466938,27.82855455466938,2.78285545546678,13.180268876537513,27.144126561143395,86.51996745932414,1149.8980278381252,1.0284043414852528,0.012288381090814603,0,32,0.23310665723781296,0.00035934313369941415,,1.4036841160133365e-06,3.0,708.0,0.0,0.0,0.0,False
1,LSC-CP-MA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,4932.926590187475,3200000.0,0.0,819200000.0,basin_3,1149.8980278381252,0.23310665723781296,0.00035934313369941415,,1.4036841160133365e-06,1683,0,False,energy,energy,0,1.759783263384343,1.5090872747144497,0.2506959886698934,0.2506959886698934,2.480972824388128,1.0331840370756356,1.0331840370756356,0.10331840370755768,1.0,1.0193345113267775,1.1987583070879033,30972.216809092453,1.0007077891214067,0.014097297400898937,0,32,6.278669719249837,0.009678817752841391,,3.780788184703668e-05,,,,,,
1,LSC-CP-MA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,4932.926590187475,3200000.0,0.0,819200000.0,basin_3,1149.8980278381252,0.23310665723781296,0.00035934313369941415,,1.4036841160133365e-06,1683,0,False,cv,cv_0,0,-0.0594492434637874,-0.06654512434599338,0.007095880882205981,0.007095880882205981,0.9720720633505269,33.02995387701908,33.02995387701908,3.3029953877017206,22.150592123080486,34.03839806168989,70.15620536336266,968.8175805254248,1.0253803473022738,0.031230393509173532,0,32,0.19639813461902847,0.0003027554939141952,,1.182638648102325e-06,,,,,,
1,LSC-CP-MA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,4932.926590187475,3200000.0,0.0,819200000.0,basin_3,1149.8980278381252,0.23310665723781296,0.00035934313369941415,,1.4036841160133365e-06,1683,0,False,cv,cv_1,1,-0.10844290830140171,-0.12251347797927929,0.014070569677877579,0.014070569677877579,0.9726379012150355,30.470128329997856,30.470128329997856,3.0470128329996125,17.50723749408741,31.36979855744847,96.06191168080207,1050.2089014339983,1.0238574101071678,0.030013271813562767,0,32,0.21289773570177645,0.0003281902816981245,,1.2819932878832987e-06,,,,,,
1,PT,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,2284.6046345140785,19200000.0,19200000.0,0.0,basin_0,2567.1452951428446,1.123671578162959,0.00013370548412202314,0.00013370548412202314,,10367,0,False,basin,basin_0,0,0.27834375,0.32313198154429856,-0.04478823154429856,0.04478823154429856,0.4481905668049506,12.46520797266343,12.46520797266343,1.2465207972662722,4.494057479734709,13.851206096323335,80.86337289132624,2567.1452951428446,1.100905846629523,0.008845807554252067,0,32,1.123671578162959,0.00013370548412202314,0.00013370548412202314,,0.0,5485.0,0.0,0.0,0.0,False
1,PT,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,2284.6046345140785,19200000.0,19200000.0,0.0,basin_0,2567.1452951428446,1.123671578162959,0.00013370548412202314,0.00013370548412202314,,10367,0,False,basin,basin_1,1,0.248375,0.21128583352061953,0.037089166479380486,0.037089166479380486,0.432077184608457,10.41051133271907,10.41051133271907,1.0410511332718477,1.9899559118236474,12.7047531169209,inf,3073.8163551513157,1.1270941110174308,0.007793317610238831,1,31,1.3454478331674653,0.00016009460183079768,0.00016009460183079768,,1.0,5004.0,1.0,1.0,0.0,False
1,PT,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,2284.6046345140785,19200000.0,19200000.0,0.0,basin_0,2567.1452951428446,1.123671578162959,0.00013370548412202314,0.00013370548412202314,,10367,0,False,basin,basin_2,2,0.25909375,0.23940863049616354,0.019685119503836473,0.019685119503836473,0.4381440148843678,7.094557252647122,7.094557252647122,0.7094557252646718,1.0,12.697712627273383,103.8169445676275,4510.499931205736,1.1272365531540456,0.006523858657492112,0,32,1.9743021891247683,0.00023492187141696544,0.00023492187141696544,,2.0,5144.0,0.0,0.0,0.0,False
1,PT,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,2284.6046345140785,19200000.0,19200000.0,0.0,basin_0,2567.1452951428446,1.123671578162959,0.00013370548412202314,0.00013370548412202314,,10367,0,False,basin,basin_3,3,0.2141875,0.22617355443892156,-0.011986054438921562,0.011986054438921562,0.41026390864123724,10.441792412020645,10.441792412020645,1.044179241202005,5.1008543431323705,10.520053095183627,42.36820403126285,3064.6079463485057,1.070966074883018,0.007410983590023699,0,32,1.3414171975538907,0.00015961499720565134,0.00015961499720565134,,3.0,5101.0,0.0,0.0,0.0,False
1,PT,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,2284.6046345140785,19200000.0,19200000.0,0.0,basin_0,2567.1452951428446,1.123671578162959,0.00013370548412202314,0.00013370548412202314,,10367,0,False,energy,energy,0,1.5071378162788982,1.5090872747144497,-0.0019494584355514988,0.0019494584355514988,0.4378625346579819,1.3123636893245232,1.3123636893245232,0.13123636893244486,1.073998812158914,1.2862194676666627,1.8669420132297092,24383.484746115217,1.0012303046583666,0.0028040767757167,0,32,10.672956001991757,0.0012699731638601676,0.0012699731638601676,,,,,,,
1,PT,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,2284.6046345140785,19200000.0,19200000.0,0.0,basin_0,2567.1452951428446,1.123671578162959,0.00013370548412202314,0.00013370548412202314,,10367,0,False,cv,cv_0,0,-0.053623627251633804,-0.06654512434599338,0.01292149709435958,0.01292149709435958,0.9730766465725534,11.472299262695474,11.472299262695474,1.1472299262694823,4.02682446983878,15.371190687399697,78.14980599527803,2789.3275155447295,1.0825159955586205,0.018424567174388496,0,32,1.220923512718866,0.00014527747476795466,0.00014527747476795466,,,,,,,
