schema_version,method,seed,seeds,warmup_steps,burn_in_steps,steps_per_draw,dt,equilibrium_initialized,initialization_method,n_draws_per_chain,n_chains,trace_start,trace_stop,trace_interval,gradient_evals,potential_evals,score_quadrature_evals,worst_basin_name,worst_basin_ess,worst_basin_ess_per_gradient_eval,worst_basin_ess_per_potential_eval,worst_basin_ess_per_score_quadrature_eval,label_transition_count,no_label_transition_chain_count,all_chains_no_label_transition,kind,name,index,mean,target,signed_bias,absolute_bias,sample_sd,iat,iat_saved_draws,iat_sampler_time,iat_min_chain,iat_median_chain,iat_max_chain,ess,rhat,mcse,constant_chain_count,finite_iat_chain_count,ess_per_gradient_eval,ess_per_potential_eval,ess_per_score_quadrature_eval,basin_id,basin_transition_count,no_basin_transition_chain_count,unvisited_chain_count,always_in_basin_chain_count,unvisited
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,3200000.0,0.0,102400000.0,basin_0,1132.7382075269122,0.0003539806898521601,nan,1.1061896557880003e-05,1617,0,False,basin,basin_0,0,0.29003125,0.32313198154429595,-0.033100731544295936,0.033100731544295936,0.45378360372500964,28.250128571071198,28.250128571071198,2.8250128571069593,15.578464977565222,28.60494610933155,74.98739002322041,1132.7382075269122,1.0274592310710595,0.01348292208837846,0,32,0.0003539806898521601,nan,1.1061896557880003e-05,0,869,0,0,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,3200000.0,0.0,102400000.0,basin_0,1132.7382075269122,0.0003539806898521601,nan,1.1061896557880003e-05,1617,0,False,basin,basin_1,1,0.24015625,0.2112858335206195,0.02887041647938049,0.02887041647938049,0.4271848877271373,24.983092013088672,24.983092013088672,2.498309201308725,15.475889838651728,23.62772725878202,47.672927034499345,1280.8662748083848,1.0216465289832586,0.011936142227712682,0,32,0.00040027071087762027,nan,1.2508459714925633e-05,1,772,0,0,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,3200000.0,0.0,102400000.0,basin_0,1132.7382075269122,0.0003539806898521601,nan,1.1061896557880003e-05,1617,0,False,basin,basin_2,2,0.240375,0.23940863049616293,0.0009663695038370779,0.0009663695038370779,0.42731787423728995,24.57754333595659,24.57754333595659,2.457754333595519,16.898018656325334,24.0917472846715,51.89270184745858,1302.0015695866748,1.0319556042159206,0.01184255213632848,0,32,0.00040687549049583585,nan,1.271485907799487e-05,2,849,0,0,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,3200000.0,0.0,102400000.0,basin_0,1132.7382075269122,0.0003539806898521601,nan,1.1061896557880003e-05,1617,0,False,basin,basin_3,3,0.2294375,0.22617355443892156,0.003263945561078424,0.003263945561078424,0.42047765533894005,26.964109555426276,26.964109555426276,2.6964109555424742,16.09971573224448,29.036186387174954,74.28592511752348,1186.76272006024,1.0309201555687795,0.012205651739448063,0,32,0.00037086335001882504,nan,1.1589479688088283e-05,3,744,0,0,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,3200000.0,0.0,102400000.0,basin_0,1132.7382075269122,0.0003539806898521601,nan,1.1061896557880003e-05,1617,0,False,energy,energy,0,2.067578400899177,1.5090872747144497,0.5584911261847274,0.5584911261847274,5.006530137312126,1.0350345721487852,1.0350345721487852,0.10350345721487264,1.0,1.0,1.3986488129414907,30916.841679564717,1.0008689551023673,0.02847339636571454,0,32,0.009661513024863974,nan,0.0003019222820269992,,,,,,
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,3200000.0,0.0,102400000.0,basin_0,1132.7382075269122,0.0003539806898521601,nan,1.1061896557880003e-05,1617,0,False,cv,cv_0,0,-0.07087843851972661,-0.06654512434599338,-0.004333314173733227,0.004333314173733227,0.9834749209845354,32.47024384368936,32.47024384368936,3.2470243843687516,19.722274563896832,30.610337076290286,87.8577548259231,985.517699036906,1.022855012296087,0.03132788497802273,0,32,0.0003079742809490331,nan,9.624196279657285e-06,,,,,,
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,3200000.0,0.0,102400000.0,basin_0,1132.7382075269122,0.0003539806898521601,nan,1.1061896557880003e-05,1617,0,False,cv,cv_1,1,-0.07085208343575436,-0.12251347797927929,0.05166139454352493,0.05166139454352493,0.9849855239509158,29.753518781955734,29.753518781955734,2.9753518781954043,14.84631985927774,29.781391646296044,92.89876584196774,1075.50304333774,1.0252349666119647,0.03003475032205578,0,32,0.00033609470104304376,nan,1.0502959407595118e-05,,,,,,
