method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,6301bacd8069f5c726e241e2afe2fb0c,False,3,1125,1.125,1800000.0,1125.0,1125.0,0.0,0.3252121593263408,1.1622590431696764,0.27680610624675017,0.05817258005333381,0.975228292713231,0.27590654860240604,0.676619318181681,0.676619318181681,0.0,0.4476152121741962,0.0037725467743838182,0.0049767566903890035,0.0016084280303030301,343.7684829497826,0.0031271138835883283,1.2240212564804538,0.49249999999999994,0.4125,0.04749999999999999,0.9393219727877756,0.794195043800369,0.008718597282610981,0.4475,0.12369885507119495,0.29455478815009567,0.2919893357153686,0.46749999999999997,0.008064569730427242,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9747844256850744,0.18381920716297592,0.4489416498213834,0.011250735304118065,0.0016666666666666666,344.78718706282234,1.0187041130397694,0.4787315905738002,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,2.124053743589087,-0.06848517180727678,-0.06848517180727678,2.413915708387435,1.9060681228640917,0.057242542467408786,1.9004427552120324,0.051617174815349554,1.8973371001638122,0.04851151976712931,1.894709818764917,0.045884238368234076,1.892819833654076,0.043994253257393146,1.8917742592422366,0.042948678845553756,1.8914993738652788,0.0426737934685959,False,nan,reject,1.6,0.0006761111111111112,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,6301bacd8069f5c726e241e2afe2fb0c,False,0,1146,1.1460000000000001,1833600.0,1146.0,1146.0,0.0,0.313732688512533,1.1548765418909643,0.2711599826573533,0.23472790259325524,0.9720141730870834,0.27025689307900647,0.671619318181681,0.671619318181681,0.0,11.80921307988679,0.015294872880386456,0.02299173257267791,0.002025094696969697,9069.475645353055,0.0033057366720404824,1.208588971736837,0.49,0.4125,0.057499999999999996,0.9196366504804577,0.7929311357864117,0.01451351061698019,0.48750000000000004,0.313237223369352,0.355603691689557,0.35311519667794117,0.5425,0.020372893678484605,0.010000000000000009,0.0020833333333333333,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9713763949222163,0.36037452970289735,11.810539517533977,0.022773061410120702,0.0020833333333333333,9070.494349466095,1.0187041130397694,0.47855296778534806,0.48185870445738854,0.9949999999999898,398,0.0,0,0.005,2,0.0,0,0,2.708610043355339,-0.08793787717823971,-0.08793787717823971,2.4173383186372837,1.8760823913431939,0.06798654109678526,1.8646958606381336,0.05660001039172502,1.862249888431986,0.0541540381855774,1.8597706905859792,0.051674840339570594,1.8579722702096113,0.04987641996320269,1.857054962043016,0.04895911179660728,1.856722154182218,0.04862630393580947,False,nan,reject,1.6,0.0006757198952879581,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,6301bacd8069f5c726e241e2afe2fb0c,False,1,1146,1.1460000000000001,1833600.0,1146.0,1146.0,0.0,0.31214976948795536,1.1543238254115349,0.2726449554745044,0.08912579719002856,0.9706429488214354,0.27174038802502265,0.671619318181681,0.6716193181816811,0.0,1.0469926998649337,0.005774669722986976,0.015627149514317467,0.0016084280303030301,804.090393496269,0.004559991781721062,1.2133475067042203,0.49,0.4125,0.044999999999999984,0.931874336787674,0.7865553123779802,0.011084964862395222,0.47250000000000003,0.15827032875007632,0.30522842454378935,0.30275134065276266,0.49000000000000005,0.01038447464417315,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9702206279975716,0.21477242429967067,1.0483191375121208,0.013252858252721223,0.0016666666666666666,805.1090976093088,1.0187041130397694,0.4772987126756675,0.48185870445738854,0.9949999999999898,398,0.0025,1,0.0025,1,0.0,0,0,2.5610947026558293,0.0031658543411131577,0.0031658543411131577,2.8003256706518824,1.8857701124463153,0.065882327179136,1.8791436833199548,0.059255898052775535,1.8764845053708308,0.056596720103651466,1.8743093706171028,0.054421585349923474,1.8728766694415373,0.052988884174357986,1.8720025395388613,0.052114754271681996,1.871751876980066,0.05186409171288675,False,nan,reject,1.6,0.0006757198952879581,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,6301bacd8069f5c726e241e2afe2fb0c,False,2,1146,1.1460000000000001,1833600.0,1146.0,1146.0,0.0,0.3140050840400951,1.1602824552114117,0.2742696915451366,0.08867006353170914,0.9706215567073515,0.2733658593970373,0.671619318181681,0.671619318181681,0.0,0.8942014018884148,0.005879436523013826,0.008890298253453718,0.0016084280303030301,686.7466766503023,0.0033542405006342646,1.2179669422105166,0.49249999999999994,0.41000000000000003,0.04999999999999999,0.9321207396741769,0.7930242947808556,0.009702366039534605,0.45500000000000007,0.15840836217602805,0.2876371129453938,0.2851524414712529,0.4700000000000001,0.010340510315714355,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9702091414045081,0.21431669064135125,0.895527839535602,0.013357625052748073,0.0016666666666666666,687.7653807633421,1.0187041130397694,0.4785044639567543,0.48185870445738854,0.9949999999999898,398,0.005,2,0.0,0,0.0,0,0,2.104810438151701,0.047750116107713694,0.047750116107713694,3.260075618820255,1.8988964893190203,0.06617549348885698,1.8922176767926462,0.05949668096248284,1.8895311749377721,0.05681017910760877,1.8872546422719318,0.0545336464417685,1.8856753842889424,0.05295438845877909,1.8845840671118594,0.051863071281696094,1.8841638000653287,0.05144280423516534,False,nan,reject,1.6,0.0006757198952879581,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,6301bacd8069f5c726e241e2afe2fb0c,False,3,1146,1.1460000000000001,1833600.0,1146.0,1146.0,0.0,0.3252121593263408,1.1635475726046365,0.277295558615696,0.04775031281166764,0.9759740159241534,0.27639685339416964,0.676619318181681,0.676619318181681,0.0,0.2968088474643595,0.003208989132110567,0.004383516597738128,0.0011917613636363636,227.94919485262804,0.0021927813420365982,1.2249431918325926,0.49249999999999994,0.4125,0.0475,0.9403371578104647,0.7945282336170447,0.00831478714511467,0.48250000000000004,0.11848864523421798,0.3351436482428778,0.3326578763966668,0.4975,0.0077876602096847575,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9755130287010179,0.17339693992130975,0.2981352851115467,0.010687177661844814,0.00125,228.9678989656678,1.0187041130397694,0.47966592311535194,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,2.0101407092747627,-0.1049955145254102,-0.1049955145254102,2.399282769009362,1.906294882085565,0.05499417935986117,1.9009512932546426,0.04965059052893883,1.8984223904783426,0.04712168775263881,1.8959236251679905,0.04462292244228672,1.8943369346211603,0.04303623189545647,1.8934173681049493,0.04211666537924552,1.8930103173172603,0.04170961459155653,False,nan,reject,1.6,0.0006757198952879581,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,6301bacd8069f5c726e241e2afe2fb0c,False,0,1167,1.167,1867200.0,1167.0,1167.0,0.0,0.313732688512533,1.1549421683235426,0.270913167770521,0.009937714074902348,0.9725243206864628,0.2700107319807302,0.671619318181681,0.671619318181681,0.0,0.06599185019332195,0.0006958535797254089,0.024302381724506036,0.0011917613636363636,50.68174094847125,0.003067164729372851,1.2079609786272103,0.49,0.4125,0.07750000000000007,0.913587341951916,0.7980272413692303,0.01267883882846558,0.48250000000000004,0.08220151134360194,0.321614069511364,0.31911421639467485,0.5175000000000001,0.005430340502245272,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9721493635497935,0.13558434118454446,0.06731828784050915,0.008174042109459656,0.00125,51.70044506151102,1.0187041130397694,0.4787915397280157,0.48185870445738854,0.9949999999999898,398,0.0,0,0.005,2,0.0,0,0,2.7243832794163065,-0.06702348616503528,-0.06702348616503528,2.3040234388174414,1.8666980591489477,0.05971783692504751,1.862611038094218,0.05563081587031782,1.8604178827272022,0.05343766050330201,1.858376031441679,0.051395809217778865,1.8568981159265496,0.04991789370264943,1.8559180708382235,0.048937848614323265,1.8556017921618844,0.048621569937984166,False,nan,reject,1.6,0.0006715938303341902,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,6301bacd8069f5c726e241e2afe2fb0c,False,1,1167,1.167,1867200.0,1167.0,1167.0,0.0,0.31214976948795536,1.1559111558228632,0.2727393447426909,0.09440495175742575,0.9712597522464549,0.27183553306476993,0.671619318181681,0.6716193181816811,0.0,1.313587427321618,0.006253361308206566,0.016432332593837046,0.000775094696969697,1008.8351441830024,0.0034641036499932776,1.2131460221045478,0.49,0.4125,0.05249999999999999,0.9313287286613263,0.7871554539250545,0.011003405584868878,0.49,0.1713576948965485,0.34710414771975834,0.3446344517810823,0.53,0.011295857999868448,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9707735900111043,0.22005157886706786,1.314913864968805,0.013731549837940813,0.0008333333333333333,1009.8538482960422,1.0187041130397694,0.47839460080739526,0.48185870445738854,0.9949999999999898,398,0.0025,1,0.0025,1,0.0,0,0,2.653497621483432,-0.05355961465287751,-0.05355961465287751,2.6045683293486284,1.8857651980396635,0.066341661275656,1.878899423120693,0.05947588635668555,1.8754471924714156,0.05602365570740808,1.872435199498504,0.053011662734496534,1.870592783807488,0.05116924704348058,1.8695308271558093,0.05010729039180184,1.869121489264978,0.04969795250097042,False,nan,reject,1.6,0.0006715938303341902,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,6301bacd8069f5c726e241e2afe2fb0c,False,2,1167,1.167,1867200.0,1167.0,1167.0,0.0,0.3187490540003537,1.161702971689766,0.27450852175467555,0.00012024431662724377,0.9710516845685835,0.2736052295440481,0.6741193181816809,0.674119318181681,0.0,0.03363481795140837,5.15766285828145e-05,0.00839335942987055,0.0003584280303030303,25.831540186681632,0.003134776824127994,1.218543536958831,0.49249999999999994,0.41000000000000003,0.03500000000000003,0.9305973948242354,0.7954735125337498,0.009565598688356974,0.53,0.07795608502219432,0.35492565704522616,0.3525019086662158,0.54,0.005050666629277347,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9706648767542044,0.12552638279301487,0.03496125559859557,0.007529765158317062,0.00041666666666666664,26.850244299721403,1.0187041130397694,0.47872392763326055,0.48185870445738854,0.9974999999999897,399,0.0025,1,0.0,0,0.0,0,0,2.0302581613769193,-0.009006591609306395,-0.009006591609306395,3.26780548737376,1.8975327547050058,0.0630327351825668,1.8937678721258473,0.05926785260340828,1.8910367914836246,0.05653677196118556,1.8885181463831295,0.05401812686069052,1.886777003880235,0.05227698435779593,1.885744849602607,0.051244830080168,1.8853804638169762,0.0508804442945372,False,nan,reject,1.6,0.0006715938303341902,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,6301bacd8069f5c726e241e2afe2fb0c,False,3,1167,1.167,1867200.0,1167.0,1167.0,0.0,0.3252121593263408,1.1649812270067124,0.27685070502066667,0.25148802040032536,0.9767388716350802,0.2759530604361339,0.676619318181681,0.676619318181681,0.0,11.850349969353495,0.016373247394843554,0.00823155610211285,0.0016084280303030301,9101.068776463482,0.0018466348870669336,1.222812033060569,0.49249999999999994,0.4125,0.04749999999999999,0.9395395842658263,0.7923672680251069,0.007169668610858191,0.4750000000000001,0.3228492016925766,0.31742950140681014,0.31491549142249436,0.5,0.02087497855604181,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9761743462260009,0.3771346475099675,11.851676407000681,0.0238514359245778,0.0016666666666666666,9102.087480576522,1.0187041130397694,0.4800120695703216,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.9586175403462418,-0.015721365214967413,-0.015721365214967413,2.293729819778554,1.9045703006696402,0.059137841649692824,1.8926445827073515,0.04721212368740413,1.8901610160589033,0.04472855703895595,1.8879197409281359,0.04248728190818851,1.8865080956695317,0.04107563664958436,1.885608903166708,0.04017644414676069,1.8851490919740286,0.03971663295408123,False,nan,reject,1.6,0.0006715938303341902,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,6301bacd8069f5c726e241e2afe2fb0c,False,0,1188,1.188,1900800.0,1188.0,1188.0,0.0,0.313732688512533,1.1583776882155368,0.27221833728972467,0.07085596779563555,0.9731029797986948,0.27131662252513045,0.671619318181681,0.671619318181681,0.0,1.0194939068452187,0.0046254762863209105,0.019623584767429213,0.0016084280303030301,782.9713204571278,0.0028015918757113845,1.211706947968075,0.49,0.4125,0.0625,0.9173022190412286,0.7997106907756905,0.011443647623761263,0.46749999999999997,0.1413177052473525,0.32241388838754653,0.31988699936371473,0.48250000000000004,0.009132822418659687,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9727143138804104,0.19650259490527766,1.0208203444924058,0.012103664816055158,0.0016666666666666666,783.9900245701676,1.0187041130397694,0.47905711258167716,0.48185870445738854,0.9949999999999898,398,0.0,0,0.005,2,0.0,0,0,2.6732560882776317,-0.021037406014104525,-0.021037406014104525,2.2406579813955334,1.8774639620995128,0.06049723498096582,1.8714121296914852,0.05444540257293817,1.8691271176639292,0.05216039054538224,1.8669228169866607,0.04995608986811373,1.8654058270084906,0.04843909988994355,1.8644680235251223,0.0475012964065753,1.8641685941340493,0.04720186701550233,False,nan,reject,1.6,0.0006686658249158249,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,6301bacd8069f5c726e241e2afe2fb0c,False,1,1188,1.188,1900800.0,1188.0,1188.0,0.0,0.31214976948795536,1.151276753530381,0.2706491188026604,0.09297666896435192,0.9698913464749708,0.26974357750471,0.671619318181681,0.6716193181816811,0.0,0.8107340771290227,0.006163765406453953,0.02233018838403727,0.00410842803030303,622.6437712350897,0.004149789962903161,1.2078190933678126,0.49,0.4125,0.05999999999999994,0.9239568704745009,0.7869650513212253,0.013763306250102398,0.4175,0.1575680122955556,0.2744438108429846,0.27189175131530025,0.4475,0.010394275476518791,0.025000000000000022,0.004166666666666667,0.975,0.9997244318181817,0.024724431818181736,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9693195224315057,0.21862329607399403,0.8120605147762099,0.0136419539361882,0.004166666666666667,623.6624753481295,1.0187041130397694,0.4777089144944854,0.48185870445738854,0.9949999999999898,398,0.0025,1,0.0025,1,0.0,0,0,2.892761001022006,-0.11937205018166336,-0.11937205018166336,2.627055659748485,1.875473653581139,0.07001849406221794,1.8686526766130447,0.06319751709412369,1.8643441436755421,0.05888898415662114,1.8609720507003555,0.05551689118143455,1.8589072577268264,0.05345209820790542,1.8576233450948116,0.05216818557589065,1.8572414529145738,0.05178629339565277,False,nan,reject,1.6,0.0006686658249158249,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,6301bacd8069f5c726e241e2afe2fb0c,False,2,1188,1.188,1900800.0,1188.0,1188.0,0.0,0.3140050840400951,1.1596115302177554,0.27426475059926303,0.06391704263871834,0.9701718656962165,0.27336040439243403,0.671619318181681,0.671619318181681,0.0,0.528687092373705,0.004258728463212278,0.007738001113299243,0.00285842803030303,406.03168694300547,0.0033207112826031393,1.218324617416627,0.49249999999999994,0.41000000000000003,0.03999999999999998,0.9305358453347268,0.7952200425176829,0.0077073732192112845,0.44999999999999996,0.1295319112797425,0.3012822641183659,0.29870895516727886,0.495,0.008457191404325244,0.015000000000000013,0.0029166666666666664,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9696631862375195,0.18956366974836045,0.5300135300208922,0.011736916992946525,0.0029166666666666664,407.0503910560452,1.0187041130397694,0.4785379931747854,0.48185870445738854,0.9949999999999898,398,0.005,2,0.0,0,0.0,0,0,2.0471082598606447,-0.031700212751248735,-0.031700212751248735,3.417604492977257,1.9011069167682164,0.06721052394944937,1.8952384582717432,0.06134206545297616,1.892002749890351,0.05810635707158407,1.8892732700089085,0.055376877190141505,1.887433547020412,0.053537154201644954,1.8864309691899335,0.05253457637116643,1.8862731796637713,0.05237678684500424,False,nan,reject,1.6,0.0006686658249158249,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,6301bacd8069f5c726e241e2afe2fb0c,False,3,1188,1.188,1900800.0,1188.0,1188.0,0.0,0.3252121593263408,1.1617158010951059,0.2755885807579046,0.01404188447185678,0.9751451453742789,0.2746890404215757,0.676619318181681,0.676619318181681,0.0,0.04965607040516413,0.0010084130062727502,0.01042999878127899,0.002025094696969697,38.13586207116605,0.002690942612815772,1.2201364342130945,0.49249999999999994,0.4125,0.03749999999999998,0.9355463168837903,0.793283173230635,0.00758122081184293,0.4375,0.08179554625033252,0.28227175503569546,0.27973573268089524,0.4600000000000001,0.005312957997013427,0.012499999999999956,0.0020833333333333333,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9748147777395281,0.1396885115814989,0.05098250805235133,0.008486601536006997,0.0020833333333333333,39.15456618420582,1.0187041130397694,0.47916776184457277,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.9219782745782914,0.006428286404778592,0.006428286404778592,2.620014268036785,1.8949574948381451,0.056490583310078835,1.8907141940701413,0.052247282542075,1.887534493861773,0.04906758233370678,1.8845279559152726,0.04606104438720626,1.8824059382550302,0.043939026726963926,1.8810100983981266,0.04254318687006031,1.880589777655286,0.042122866127219716,False,nan,reject,1.6,0.0006686658249158249,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,6301bacd8069f5c726e241e2afe2fb0c,False,0,1208,1.208,1932800.0,1208.0,1208.0,0.0,0.313732688512533,1.1589556064341155,0.2722180602019546,0.00874390710849235,0.9733028924707019,0.2713166418431461,0.671619318181681,0.671619318181681,0.0,0.07613339437699747,0.0006565880406919035,0.020354577980392433,0.0003584280303030303,58.470446881534066,0.0019361803929432986,1.2113666783443622,0.49,0.4125,0.04249999999999998,0.9177847315623737,0.799288730291067,0.00986579388417942,0.4675000000000001,0.08111774497917143,0.3016275777100995,0.29915490891461344,0.495,0.005299713448062829,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9729593665833637,0.13439053421813446,0.07745983202418467,0.00813477657042615,0.00041666666666666664,59.48915099457383,1.0187041130397694,0.47992252406444524,0.48185870445738854,0.9949999999999898,398,0.0,0,0.005,2,0.0,0,0,2.736694169913382,-0.044595405763856046,-0.044595405763856046,2.144903986690278,1.8745503361237639,0.0585195765832347,1.8704829478385505,0.05445218829802134,1.8681321060232285,0.05210134648269937,1.8658889493494977,0.0498581898089685,1.8642316705124409,0.048200910971911703,1.8631269742664074,0.047096214725878216,1.862767752533855,0.0467369929933259,False,nan,reject,1.6,0.0006689776490066225,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,6301bacd8069f5c726e241e2afe2fb0c,False,1,1208,1.208,1932800.0,1208.0,1208.0,0.0,0.31214976948795536,1.1505617154730161,0.2699547428011525,0.20821908551037302,0.96973442958658,0.26904907713337756,0.671619318181681,0.6716193181816811,0.0,9.019259495147681,0.01364962215985899,0.024584588918424185,0.002441761363636364,6926.791292273418,0.004644898214204551,1.2059539439584055,0.49,0.4125,0.0625,0.9200977592503985,0.7883720610640721,0.015303680430586546,0.4475,0.272520390163414,0.2988181756575698,0.29624389802598494,0.48250000000000004,0.017954019549658348,0.015000000000000013,0.0025,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9690773983948907,0.33386571262001513,9.020585932794868,0.021127810689593237,0.0025,6927.809996386457,1.0187041130397694,0.477213806243184,0.48185870445738854,0.9949999999999898,398,0.0025,1,0.0025,1,0.0,0,0,2.9211113916498004,-0.09496939636714874,-0.09496939636714874,2.622551138730059,1.8734222809794998,0.07269209417352407,1.862858375634703,0.06212818882872728,1.8592136440013236,0.058483457195347865,1.8562663098009557,0.05553612299498001,1.854674080048097,0.05394389324212123,1.8536327806650985,0.05290259385912277,1.853275002148592,0.052544815342616236,False,nan,reject,1.6,0.0006689776490066225,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,6301bacd8069f5c726e241e2afe2fb0c,False,2,1208,1.208,1932800.0,1208.0,1208.0,0.0,0.3140050840400951,1.1578060087895217,0.2729426573916033,0.13011789688161843,0.9709108226025678,0.2720389576030382,0.671619318181681,0.671619318181681,0.0,3.7894615785458594,0.00817594679984903,0.015515560135069106,0.0003584280303030303,2910.306492323218,0.0022189003574503152,1.213358784786446,0.49249999999999994,0.41000000000000003,0.04250000000000009,0.9292923180026057,0.7894653615137469,0.009639893044836574,0.4625,0.19781389651626527,0.2924145577155937,0.2898657788258086,0.48250000000000004,0.012564900653833797,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9702797327884017,0.25576452399126054,3.7907880161930465,0.015654135329583277,0.00041666666666666664,2911.325196436258,1.0187041130397694,0.4796398040999382,0.48185870445738854,0.9949999999999898,398,0.005,2,0.0,0,0.0,0,0,2.0221860986061575,-0.12753156805485721,-0.12753156805485721,3.325138501873116,1.8870657660746526,0.06683733870340913,1.8792386984098608,0.059010271038617335,1.8770258936829,0.05679746631165661,1.8747131457029602,0.05448471833171675,1.872838715984636,0.052610288613392564,1.871724387595338,0.05149596022409453,1.8713382157511365,0.051109788379892995,False,nan,reject,1.6,0.0006689776490066225,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,6301bacd8069f5c726e241e2afe2fb0c,False,3,1208,1.208,1932800.0,1208.0,1208.0,0.0,0.3252121593263408,1.1611340990213548,0.27633427318454973,0.10362799423684602,0.9736546945278319,0.2754329160384762,0.676619318181681,0.676619318181681,0.0,4.472721313157198,0.0063875541986508485,0.00408499015236064,0.000775094696969697,3435.0499685047284,0.003278178987650593,1.223549825077912,0.49249999999999994,0.4125,0.050000000000000044,0.9390024546537743,0.7942655572341935,0.009792970800245849,0.4750000000000001,0.1777659313158385,0.3288433870833936,0.32639525200769076,0.505,0.011180578747540375,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9732067909773358,0.22927462134648813,4.474047750804385,0.013865742728385096,0.0008333333333333333,3436.0686726177682,1.0187041130397694,0.47858052546973795,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,2.166882982768829,-0.023444902196307862,-0.023444902196307862,2.6512431878164615,1.9084530030598006,0.0608666195769183,1.901520131695608,0.053933748212725785,1.8987891994975405,0.05120281601465826,1.8962932876899783,0.048706904207096,1.8946883811423718,0.047101997659489525,1.8936997797819681,0.04611339629908584,1.8933621460147085,0.04577576253182625,False,nan,reject,1.6,0.0006689776490066225,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,6301bacd8069f5c726e241e2afe2fb0c,False,0,1229,1.229,1966400.0,1229.0,1229.0,0.0,0.313732688512533,1.1594998256686817,0.2724265162065316,0.08286859490229143,0.9739146656228429,0.27152583575289646,0.671619318181681,0.671619318181681,0.0,1.9351491750258272,0.005623807106647938,0.020574212148509734,0.000775094696969697,1486.1945664198347,0.001838570415163665,1.2116161429544192,0.49,0.4125,0.05499999999999999,0.9197013717767613,0.7991800270502734,0.010455089434094025,0.49249999999999994,0.15411219132543547,0.33868490359795406,0.3361569456545746,0.505,0.010225234169985623,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9735180867624428,0.20851522201193354,1.9364756126730143,0.013101995636382185,0.0008333333333333333,1487.2132705328745,1.0187041130397694,0.4800201340422249,0.48185870445738854,0.9949999999999898,398,0.0,0,0.005,2,0.0,0,0,2.7180099449044315,-0.021480941511886974,-0.021480941511886974,2.047362589790428,1.8761276816715773,0.059453795016434,1.869576683853386,0.05290279719824276,1.8672864672721345,0.050612580616991254,1.865090794302982,0.04841690764783868,1.8634642538030337,0.04679036714789042,1.8625433249871028,0.045869438331959556,1.8622182976726287,0.04554441101748541,False,nan,reject,1.6,0.0006661920260374289,0.0
