schema_version,method,seed,seeds,warmup_steps,burn_in_steps,steps_per_draw,dt,equilibrium_initialized,initialization_method,n_draws_per_chain,n_chains,trace_start,trace_stop,trace_interval,wallclock_s,gradient_evals,potential_evals,score_quadrature_evals,worst_basin_name,worst_basin_ess,worst_basin_ess_per_second,worst_basin_ess_per_gradient_eval,worst_basin_ess_per_potential_eval,worst_basin_ess_per_score_quadrature_eval,label_transition_count,no_label_transition_chain_count,all_chains_no_label_transition,kind,name,index,mean,target,signed_bias,absolute_bias,sample_sd,iat,iat_saved_draws,iat_sampler_time,iat_min_chain,iat_median_chain,iat_max_chain,ess,rhat,mcse,constant_chain_count,finite_iat_chain_count,ess_per_second,ess_per_gradient_eval,ess_per_potential_eval,ess_per_score_quadrature_eval,basin_id,basin_transition_count,no_basin_transition_chain_count,unvisited_chain_count,always_in_basin_chain_count,unvisited
1,BAOAB,,"[0, 1, 2, 3]",20,20000,20,0.005,False,numerical_inverse_cdf:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,379.804499826394,1280000.0,0.0,0.0,basin_0,0.0,0.0,0.0,nan,nan,0,32,True,basin,basin_0,0,0.625,0.5,0.125,0.125,0.4841304828738209,inf,inf,inf,inf,inf,inf,0.0,1.5283060579728444e+16,nan,32,0,0.0,0.0,nan,nan,0,0,32,12,20,False
1,BAOAB,,"[0, 1, 2, 3]",20,20000,20,0.005,False,numerical_inverse_cdf:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,379.804499826394,1280000.0,0.0,0.0,basin_0,0.0,0.0,0.0,nan,nan,0,32,True,basin,basin_1,1,0.375,0.5,-0.125,0.125,0.4841304828738209,inf,inf,inf,inf,inf,inf,0.0,1.5283060579728444e+16,nan,32,0,0.0,0.0,nan,nan,1,0,32,20,12,False
1,BAOAB,,"[0, 1, 2, 3]",20,20000,20,0.005,False,numerical_inverse_cdf:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,379.804499826394,1280000.0,0.0,0.0,basin_0,0.0,0.0,0.0,nan,nan,0,32,True,energy,energy,0,0.0669299235029058,0.06716288159709786,-0.00023295809419206226,0.00023295809419206226,0.09313762982265514,8.747953051280296,8.747953051280296,0.8747953051279799,5.259826132156735,9.582594304138174,15.537960601874882,3657.9985983482934,1.0068835722607523,0.0015399386329108297,0,32,9.631267138805198,0.002857811404959604,nan,nan,,,,,,
1,BAOAB,,"[0, 1, 2, 3]",20,20000,20,0.005,False,numerical_inverse_cdf:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,379.804499826394,1280000.0,0.0,0.0,basin_0,0.0,0.0,0.0,nan,nan,0,32,True,cv,x,0,-0.24302998361286168,0.005445131639781113,-0.2484751152526428,0.2484751152526428,0.951725867424847,8.180025509364523,8.180025509364523,0.8180025509364057,7.542682194158941,8.150276371531966,9.287416175532488,3911.968240608331,1.6202304355791022,0.015216480480203931,0,32,10.299952323883641,0.0030562251879752587,nan,nan,,,,,,
