schema_version,method,seed,seeds,warmup_steps,burn_in_steps,steps_per_draw,dt,equilibrium_initialized,initialization_method,n_draws_per_chain,n_chains,trace_start,trace_stop,trace_interval,gradient_evals,potential_evals,score_quadrature_evals,worst_basin_name,worst_basin_ess,worst_basin_ess_per_gradient_eval,worst_basin_ess_per_potential_eval,worst_basin_ess_per_score_quadrature_eval,label_transition_count,no_label_transition_chain_count,all_chains_no_label_transition,kind,name,index,mean,target,signed_bias,absolute_bias,sample_sd,iat,iat_saved_draws,iat_sampler_time,iat_min_chain,iat_median_chain,iat_max_chain,ess,rhat,mcse,constant_chain_count,finite_iat_chain_count,ess_per_gradient_eval,ess_per_potential_eval,ess_per_score_quadrature_eval,basin_id,basin_transition_count,no_basin_transition_chain_count,unvisited_chain_count,always_in_basin_chain_count,unvisited
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,40000,40,0.005,False,numerical_grid_times_gaussian:reference_draw_then_charged_kernel_settling,1000,32,200.20000000000002,400.0,0.19999999999998863,2560000.0,0.0,20480000.0,basin_0,2207.724178189059,0.0008623922571051011,nan,0.00010779903213813764,3943,0,False,basin,basin_0,0,0.43775,0.31022475870875255,0.12752524129124743,0.12752524129124743,0.4961175557714732,14.494564273988612,14.494564273988612,2.898912854797558,9.154675904968165,15.47941157597327,21.541241951031427,2207.724178189059,1.0120634961992976,0.01055874225029769,0,32,0.0008623922571051011,nan,0.00010779903213813764,0,2148,0,0,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,40000,40,0.005,False,numerical_grid_times_gaussian:reference_draw_then_charged_kernel_settling,1000,32,200.20000000000002,400.0,0.19999999999998863,2560000.0,0.0,20480000.0,basin_0,2207.724178189059,0.0008623922571051011,nan,0.00010779903213813764,3943,0,False,basin,basin_1,1,0.368625,0.42092296292813924,-0.05229796292813926,0.05229796292813926,0.482439512007812,8.849929822203807,8.849929822203807,1.7699859644406608,5.812754526858423,8.806622391241763,17.59264975872517,3615.8478816085535,1.0079146644827204,0.008023018502587555,0,32,0.0014124405787533413,nan,0.00017655507234416766,1,3693,0,0,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,40000,40,0.005,False,numerical_grid_times_gaussian:reference_draw_then_charged_kernel_settling,1000,32,200.20000000000002,400.0,0.19999999999998863,2560000.0,0.0,20480000.0,basin_0,2207.724178189059,0.0008623922571051011,nan,0.00010779903213813764,3943,0,False,basin,basin_2,2,0.193625,0.2688522783631081,-0.07522727836310811,0.07522727836310811,0.3951445795227492,10.849371742129467,10.849371742129467,2.16987434842577,6.945307155527811,10.869658265045917,19.13629956896552,2949.479542279854,1.0090753653954387,0.007275843259705693,0,32,0.0011521404462030678,nan,0.00014401755577538348,2,2045,0,0,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,40000,40,0.005,False,numerical_grid_times_gaussian:reference_draw_then_charged_kernel_settling,1000,32,200.20000000000002,400.0,0.19999999999998863,2560000.0,0.0,20480000.0,basin_0,2207.724178189059,0.0008623922571051011,nan,0.00010779903213813764,3943,0,False,energy,energy,0,-0.5190916810363799,-0.5837756842780077,0.06468400324162782,0.06468400324162782,0.3309154211051622,1.1569032074193972,1.1569032074193972,0.2313806414838663,1.039291642267537,1.112390675991309,1.5440034613039506,27660.049513891143,1.000271331231919,0.0019897134227727362,0,32,0.010804706841363728,nan,0.001350588355170466,,,,,,
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,40000,40,0.005,False,numerical_grid_times_gaussian:reference_draw_then_charged_kernel_settling,1000,32,200.20000000000002,400.0,0.19999999999998863,2560000.0,0.0,20480000.0,basin_0,2207.724178189059,0.0008623922571051011,nan,0.00010779903213813764,3943,0,False,cv,cv_0,0,-0.186931008864716,-0.07602179339145934,-0.11090921547325666,0.11090921547325666,0.45450036843995234,13.67327577648354,13.67327577648354,2.7346551552965526,9.110138276986474,14.103259402134881,25.489180720805162,2340.331645693588,1.0091937915193985,0.009394973015548001,0,32,0.0009141920490990579,nan,0.00011427400613738224,,,,,,
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,40000,40,0.005,False,numerical_grid_times_gaussian:reference_draw_then_charged_kernel_settling,1000,32,200.20000000000002,400.0,0.19999999999998863,2560000.0,0.0,20480000.0,basin_0,2207.724178189059,0.0008623922571051011,nan,0.00010779903213813764,3943,0,False,cv,cv_1,1,0.7946155981651505,0.6554177006131997,0.13919789755195078,0.13919789755195078,0.5739960793995209,14.870686707649137,14.870686707649137,2.974137341529658,9.201711985920122,14.760512462180458,23.687942029097453,2151.8844844965997,1.0095534678063018,0.012373696197980549,0,32,0.0008405798767564843,nan,0.00010507248459456054,,,,,,
