schema_version,method,seed,seeds,warmup_steps,burn_in_steps,steps_per_draw,dt,equilibrium_initialized,initialization_method,n_draws_per_chain,n_chains,trace_start,trace_stop,trace_interval,wallclock_s,gradient_evals,potential_evals,score_quadrature_evals,worst_basin_name,worst_basin_ess,worst_basin_ess_per_second,worst_basin_ess_per_gradient_eval,worst_basin_ess_per_potential_eval,worst_basin_ess_per_score_quadrature_eval,label_transition_count,no_label_transition_chain_count,all_chains_no_label_transition,kind,name,index,mean,target,signed_bias,absolute_bias,sample_sd,iat,iat_saved_draws,iat_sampler_time,iat_min_chain,iat_median_chain,iat_max_chain,ess,rhat,mcse,constant_chain_count,finite_iat_chain_count,ess_per_second,ess_per_gradient_eval,ess_per_potential_eval,ess_per_score_quadrature_eval,basin_id,basin_transition_count,no_basin_transition_chain_count,unvisited_chain_count,always_in_basin_chain_count,unvisited
1,FLA,,"[0, 1, 2, 3]",20,40000,40,0.005,False,numerical_grid_times_gaussian:reference_draw_then_charged_kernel_settling,1000,32,200.20000000000002,400.0,0.19999999999998863,327.906976480037,2560000.0,0.0,0.0,basin_0,6133.936827692739,18.706332184628508,0.002396069073317476,nan,nan,11046,0,False,basin,basin_0,0,0.308875,0.3102247587087569,-0.0013497587087568652,0.0013497587087568652,0.462036692871409,5.21687798536339,5.21687798536339,1.0433755970726186,4.009561128526646,5.1273247919385785,11.018971044745822,6133.936827692739,1.0040948176920301,0.005899386053531054,0,32,18.706332184628508,0.002396069073317476,nan,nan,0,4505,0,0,0,False
1,FLA,,"[0, 1, 2, 3]",20,40000,40,0.005,False,numerical_grid_times_gaussian:reference_draw_then_charged_kernel_settling,1000,32,200.20000000000002,400.0,0.19999999999998863,327.906976480037,2560000.0,0.0,0.0,basin_0,6133.936827692739,18.706332184628508,0.002396069073317476,nan,nan,11046,0,False,basin,basin_1,1,0.53634375,0.42092296292813675,0.11542078707186326,0.11542078707186326,0.49868517453566397,2.9629320157743337,2.9629320157743337,0.592586403154833,2.322374036133955,2.8209263744296633,4.717844762332414,10800.112803680751,1.0015737422719124,0.004798575269338679,0,32,32.93651425052332,0.004218794063937793,nan,nan,1,10337,0,0,0,False
1,FLA,,"[0, 1, 2, 3]",20,40000,40,0.005,False,numerical_grid_times_gaussian:reference_draw_then_charged_kernel_settling,1000,32,200.20000000000002,400.0,0.19999999999998863,327.906976480037,2560000.0,0.0,0.0,basin_0,6133.936827692739,18.706332184628508,0.002396069073317476,nan,nan,11046,0,False,basin,basin_2,2,0.15478125,0.26885227836310643,-0.11407102836310642,0.11407102836310642,0.36170167683694393,1.5539512771034503,1.5539512771034503,0.3107902554206724,1.2484901388726803,1.5861145273696686,2.863861161337198,20592.666238318412,1.000264668047444,0.002520543702379108,0,32,62.800329713546354,0.00804401024934313,nan,nan,2,7250,0,0,0,False
1,FLA,,"[0, 1, 2, 3]",20,40000,40,0.005,False,numerical_grid_times_gaussian:reference_draw_then_charged_kernel_settling,1000,32,200.20000000000002,400.0,0.19999999999998863,327.906976480037,2560000.0,0.0,0.0,basin_0,6133.936827692739,18.706332184628508,0.002396069073317476,nan,nan,11046,0,False,energy,energy,0,1.11178889192563,-0.5837756842780079,1.6955645762036378,1.6955645762036378,72.84301394886464,1.0091976524933386,1.0091976524933386,0.20183953049865624,1.0,1.0,1.0919831090916539,31708.357546155927,1.00051556400443,0.4090732050969386,0,32,96.6992464952521,0.012386077166467158,nan,nan,,,,,,
1,FLA,,"[0, 1, 2, 3]",20,40000,40,0.005,False,numerical_grid_times_gaussian:reference_draw_then_charged_kernel_settling,1000,32,200.20000000000002,400.0,0.19999999999998863,327.906976480037,2560000.0,0.0,0.0,basin_0,6133.936827692739,18.706332184628508,0.002396069073317476,nan,nan,11046,0,False,cv,cv_0,0,-0.17958945994682296,-0.07602179339145934,-0.10356766655536362,0.10356766655536362,0.47611095344689813,3.4570277245655907,3.4570277245655907,0.6914055449130788,2.6367921064359723,3.4806464826133734,5.904606801142419,9256.50661480336,1.0024486842785296,0.004948625800736048,0,32,28.229062748736297,0.0036158228964075626,nan,nan,,,,,,
1,FLA,,"[0, 1, 2, 3]",20,40000,40,0.005,False,numerical_grid_times_gaussian:reference_draw_then_charged_kernel_settling,1000,32,200.20000000000002,400.0,0.19999999999998863,327.906976480037,2560000.0,0.0,0.0,basin_0,6133.936827692739,18.706332184628508,0.002396069073317476,nan,nan,11046,0,False,cv,cv_1,1,0.6764662772342672,0.6554177006131997,0.021048576621067516,0.021048576621067516,0.5262956358419768,4.5730717127571605,4.5730717127571605,0.9146143425513801,3.287882930502704,4.58799641376577,9.39294183787959,6997.484843881185,1.0023109039293137,0.006291566415938116,0,32,21.33984741342395,0.002733392517141088,nan,nan,,,,,,
