schema_version,method,seed,seeds,warmup_steps,burn_in_steps,steps_per_draw,dt,equilibrium_initialized,initialization_method,n_draws_per_chain,n_chains,trace_start,trace_stop,trace_interval,wallclock_s,gradient_evals,potential_evals,score_quadrature_evals,worst_basin_name,worst_basin_ess,worst_basin_ess_per_second,worst_basin_ess_per_gradient_eval,worst_basin_ess_per_potential_eval,worst_basin_ess_per_score_quadrature_eval,label_transition_count,no_label_transition_chain_count,all_chains_no_label_transition,kind,name,index,mean,target,signed_bias,absolute_bias,sample_sd,iat,iat_saved_draws,iat_sampler_time,iat_min_chain,iat_median_chain,iat_max_chain,ess,rhat,mcse,constant_chain_count,finite_iat_chain_count,ess_per_second,ess_per_gradient_eval,ess_per_potential_eval,ess_per_score_quadrature_eval,basin_id,basin_transition_count,no_basin_transition_chain_count,unvisited_chain_count,always_in_basin_chain_count,unvisited
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,207.49388431664556,640000.0,0.0,10240000.0,basin_13,59.21572806130312,0.28538541391869215,9.252457509578612e-05,nan,5.7827859434866326e-06,2747,0,False,basin,basin_16,16,0.03675,0.025,0.011749999999999997,0.011749999999999997,0.18815032226119818,13.934869460748596,13.934869460748596,1.3934869460747803,1.0,22.62458544804043,inf,2296.397543596431,1.0527343358264118,0.003926281463709337,12,20,11.067302302230841,0.003588121161869424,nan,0.000224257572616839,16,253,12,12,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,207.49388431664556,640000.0,0.0,10240000.0,basin_13,59.21572806130312,0.28538541391869215,9.252457509578612e-05,nan,5.7827859434866326e-06,2747,0,False,basin,basin_17,17,0.02071875,0.025,-0.00428125,0.00428125,0.14244338336549112,10.02800690551616,10.02800690551616,1.002800690551559,1.0,10.477089386739081,inf,3191.0628205089874,1.0293588621647036,0.0025215907556591743,11,21,15.379069272419004,0.004986035657045293,nan,0.0003116272285653308,17,190,11,11,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,207.49388431664556,640000.0,0.0,10240000.0,basin_13,59.21572806130312,0.28538541391869215,9.252457509578612e-05,nan,5.7827859434866326e-06,2747,0,False,basin,basin_18,18,0.02009375,0.025,-0.004906250000000001,0.004906250000000001,0.14032322167906477,14.281689888130876,14.281689888130876,1.4281689888130065,1.0,15.94316149520319,inf,2240.631203356007,1.0470602849646704,0.0029644515531315127,16,16,10.798540934038794,0.0035009862552437612,nan,0.00021881164095273508,18,95,16,16,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,207.49388431664556,640000.0,0.0,10240000.0,basin_13,59.21572806130312,0.28538541391869215,9.252457509578612e-05,nan,5.7827859434866326e-06,2747,0,False,basin,basin_19,19,0.0329375,0.025,0.0079375,0.0079375,0.17847581494215467,14.510895859242208,14.510895859242208,1.4510895859241384,1.0,16.683416073245162,inf,2205.239449748977,1.1219483292695587,0.0038005941642858198,15,17,10.627973238881955,0.003445686640232777,nan,0.00021535541501454855,19,155,15,15,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,207.49388431664556,640000.0,0.0,10240000.0,basin_13,59.21572806130312,0.28538541391869215,9.252457509578612e-05,nan,5.7827859434866326e-06,2747,0,False,basin,basin_20,20,0.01171875,0.025,-0.013281250000000001,0.013281250000000001,0.10761869182047751,6.841651579709729,6.841651579709729,0.684165157970934,1.0,8.69050214344897,inf,4677.233212942666,1.0297212187760105,0.0015735958303051023,14,18,22.541547324859874,0.007308176895222915,nan,0.0004567610559514322,20,107,14,14,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,207.49388431664556,640000.0,0.0,10240000.0,basin_13,59.21572806130312,0.28538541391869215,9.252457509578612e-05,nan,5.7827859434866326e-06,2747,0,False,basin,basin_21,21,0.0135625,0.025,-0.011437500000000001,0.011437500000000001,0.11566752650061927,7.933548796048187,7.933548796048187,0.7933548796047737,1.0,10.865063700707788,inf,4033.50389877726,1.0211009346467912,0.0018212526971985218,13,19,19.439145939462684,0.006302349841839468,nan,0.0003938968651149668,21,99,13,13,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,207.49388431664556,640000.0,0.0,10240000.0,basin_13,59.21572806130312,0.28538541391869215,9.252457509578612e-05,nan,5.7827859434866326e-06,2747,0,False,basin,basin_22,22,0.0258125,0.025,0.0008124999999999973,0.0008124999999999973,0.15857805865731073,22.650779097327973,22.650779097327973,2.2650779097326685,3.2196612903225805,21.471200549225173,inf,1412.7549371480525,1.0521028852403025,0.004219001501886302,16,16,6.808658201183998,0.002207429589293832,nan,0.0001379643493308645,22,163,16,16,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,207.49388431664556,640000.0,0.0,10240000.0,basin_13,59.21572806130312,0.28538541391869215,9.252457509578612e-05,nan,5.7827859434866326e-06,2747,0,False,basin,basin_23,23,0.03415625,0.025,0.009156249999999998,0.009156249999999998,0.18163323358673442,13.027270580779986,13.027270580779986,1.3027270580779244,1.0,21.074562044011014,inf,2456.385610598414,1.0475564205441148,0.0036647726896755343,10,22,11.838351856432803,0.003838102516560022,nan,0.00023988140728500138,23,199,10,10,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,207.49388431664556,640000.0,0.0,10240000.0,basin_13,59.21572806130312,0.28538541391869215,9.252457509578612e-05,nan,5.7827859434866326e-06,2747,0,False,basin,basin_24,24,0.056625,0.025,0.031625,0.031625,0.23112827338668718,20.919078433790652,20.919078433790652,2.091907843378946,1.0,37.68521757455387,inf,1529.704097686746,1.11455442015356,0.005909481262419636,15,17,7.372285225295338,0.0023901626526355406,nan,0.0001493851657897213,24,184,15,15,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,207.49388431664556,640000.0,0.0,10240000.0,basin_13,59.21572806130312,0.28538541391869215,9.252457509578612e-05,nan,5.7827859434866326e-06,2747,0,False,basin,basin_25,25,0.03909375,0.025,0.014093749999999995,0.014093749999999995,0.19382105836897817,15.303794882467196,15.303794882467196,1.5303794882466326,1.0,21.12520212435482,inf,2090.984637846971,1.0543530201688927,0.004238630312565082,14,18,10.07733141019245,0.003267163496635892,nan,0.00020419771853974326,25,221,14,14,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,207.49388431664556,640000.0,0.0,10240000.0,basin_13,59.21572806130312,0.28538541391869215,9.252457509578612e-05,nan,5.7827859434866326e-06,2747,0,False,basin,basin_26,26,0.01734375,0.025,-0.00765625,0.00765625,0.13055066811239235,22.328254944990455,22.328254944990455,2.2328254944989188,2.9879277833500506,14.337848342714198,inf,1433.1617082856485,1.0692166101208096,0.0034485100875591796,18,14,6.907006984835155,0.0022393151691963258,nan,0.00013995719807477036,26,101,18,18,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,207.49388431664556,640000.0,0.0,10240000.0,basin_13,59.21572806130312,0.28538541391869215,9.252457509578612e-05,nan,5.7827859434866326e-06,2747,0,False,basin,basin_27,27,0.01709375,0.025,-0.00790625,0.00790625,0.1296228327722367,17.93261964236175,17.93261964236175,1.7932619642360732,1.995975903614458,18.854133026064844,inf,1784.4576329722208,1.043899785451336,0.003068515968108608,16,16,8.600049292291686,0.002788215051519095,nan,0.00017426344071994344,27,110,16,16,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,207.49388431664556,640000.0,0.0,10240000.0,basin_13,59.21572806130312,0.28538541391869215,9.252457509578612e-05,nan,5.7827859434866326e-06,2747,0,False,basin,basin_28,28,0.02975,0.025,0.004749999999999997,0.004749999999999997,0.16989949840269153,9.354874700665711,9.354874700665711,0.9354874700665179,1.0,24.49350658906071,inf,3420.6764947608353,1.0392235093775157,0.0029049328315696636,11,21,16.485673811671095,0.005344807023063805,nan,0.00033405043894148783,28,157,11,11,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,207.49388431664556,640000.0,0.0,10240000.0,basin_13,59.21572806130312,0.28538541391869215,9.252457509578612e-05,nan,5.7827859434866326e-06,2747,0,False,basin,basin_29,29,0.0249375,0.025,-6.250000000000006e-05,6.250000000000006e-05,0.15593710584929954,23.078603039332723,23.078603039332723,2.307860303933141,1.0,27.37404388836785,inf,1386.5657269403437,1.1348658683834287,0.004187735456088305,22,10,6.682441419933024,0.002166508948344287,nan,0.00013540680927151793,29,85,22,22,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,207.49388431664556,640000.0,0.0,10240000.0,basin_13,59.21572806130312,0.28538541391869215,9.252457509578612e-05,nan,5.7827859434866326e-06,2747,0,False,basin,basin_30,30,0.0251875,0.025,0.00018750000000000017,0.00018750000000000017,0.1566967043424526,8.129709544611236,8.129709544611236,0.8129709544610774,1.0,13.262406062938473,inf,3936.179985816485,1.0455816593931684,0.002497597138025213,12,20,18.970101209391245,0.0061502812278382574,nan,0.0003843925767398911,30,179,12,12,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,207.49388431664556,640000.0,0.0,10240000.0,basin_13,59.21572806130312,0.28538541391869215,9.252457509578612e-05,nan,5.7827859434866326e-06,2747,0,False,basin,basin_31,31,0.0430625,0.025,0.018062499999999995,0.018062499999999995,0.20300100711025487,16.820375957527677,16.820375957527677,1.682037595752672,2.975782696177062,20.992027902147818,inf,1902.454504037345,1.093788153068869,0.004654157249438077,11,21,9.168725672579866,0.0029725851625583516,nan,0.00018578657265989697,31,167,11,11,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,207.49388431664556,640000.0,0.0,10240000.0,basin_13,59.21572806130312,0.28538541391869215,9.252457509578612e-05,nan,5.7827859434866326e-06,2747,0,False,basin,basin_32,32,0.03040625,0.025,0.005406249999999998,0.005406249999999998,0.1717050706681821,16.452273216153323,16.452273216153323,1.6452273216152387,4.328357723577237,17.682782077393075,inf,1945.0199725945145,1.0351218486910165,0.0038933288502829956,7,25,9.373866506958446,0.003039093707178929,nan,0.00018994335669868305,32,190,7,7,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,207.49388431664556,640000.0,0.0,10240000.0,basin_13,59.21572806130312,0.28538541391869215,9.252457509578612e-05,nan,5.7827859434866326e-06,2747,0,False,basin,basin_33,33,0.04478125,0.025,0.01978125,0.01978125,0.20682656124580237,13.295510000949964,13.295510000949964,1.3295510000949209,1.0,23.177539872863615,inf,2406.827567931851,1.1096167096897116,0.004215837112539499,15,17,11.599510876469578,0.0037606680748935167,nan,0.0002350417546808448,33,145,15,15,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,207.49388431664556,640000.0,0.0,10240000.0,basin_13,59.21572806130312,0.28538541391869215,9.252457509578612e-05,nan,5.7827859434866326e-06,2747,0,False,basin,basin_34,34,0.01340625,0.025,-0.011593750000000002,0.011593750000000002,0.11500841622542819,16.518383599715285,16.518383599715285,1.6518383599714346,1.0,16.551346491228074,inf,1937.2355537591195,1.0608519552901645,0.002612993969074904,20,12,9.3363501297359,0.0030269305527486244,nan,0.00018918315954678902,34,78,20,20,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,207.49388431664556,640000.0,0.0,10240000.0,basin_13,59.21572806130312,0.28538541391869215,9.252457509578612e-05,nan,5.7827859434866326e-06,2747,0,False,basin,basin_35,35,0.0109375,0.025,-0.014062500000000002,0.014062500000000002,0.10401062043265742,8.666944748096531,8.666944748096531,0.8666944748096038,1.0,12.658995021321248,inf,3692.1892235470827,1.0252244705396045,0.0017117317719127754,17,15,17.79420745679726,0.005769045661792317,nan,0.0003605653538620198,35,102,17,17,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,207.49388431664556,640000.0,0.0,10240000.0,basin_13,59.21572806130312,0.28538541391869215,9.252457509578612e-05,nan,5.7827859434866326e-06,2747,0,False,basin,basin_36,36,0.01925,0.025,-0.005750000000000002,0.005750000000000002,0.13740461237112603,19.694330527513024,19.694330527513024,1.9694330527511905,3.3232005365526494,12.813205673758866,inf,1624.8330937320225,1.0432977042109643,0.0034087639895681978,15,17,7.830751730747156,0.002538801708956285,nan,0.0001586751068097678,36,110,15,15,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,207.49388431664556,640000.0,0.0,10240000.0,basin_13,59.21572806130312,0.28538541391869215,9.252457509578612e-05,nan,5.7827859434866326e-06,2747,0,False,basin,basin_37,37,0.0313125,0.025,0.006312499999999999,0.006312499999999999,0.1741636450273895,9.812520406024849,9.812520406024849,0.9812520406024291,1.6626486125041793,18.593431494030476,inf,3261.1397149658033,1.043627460492309,0.003049810130404033,6,26,15.716799199677368,0.005095530804634068,nan,0.00031847067528962923,37,177,6,6,0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,207.49388431664556,640000.0,0.0,10240000.0,basin_13,59.21572806130312,0.28538541391869215,9.252457509578612e-05,nan,5.7827859434866326e-06,2747,0,False,basin,basin_38,38,0.01878125,0.025,-0.006218750000000002,0.006218750000000002,0.1357537865310483,20.637924727906203,20.637924727906203,2.063792472790503,2.9879277833500497,19.489366524266853,inf,1550.543498045141,1.0569591522036734,0.003447545248659779,16,16,7.472719030498931,0.002422724215695533,nan,0.0001514202634809708,38,83,16,16,0,False
